episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
217.0,1.0,17.0,4.0,2.0,0.0,7.747486757921969,0.0,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-18.71317519728363,4.0,2.0,1.0,7.8113441856355905,0.012771485542724292,-14.896057340824537
217.0,2.0,17.0,4.0,2.0,1.0,7.8113441856355905,0.012771485542724292,7.0,1.3,1.0,0.4959060939425157,0.0030457533012335546,-18.90495421630579,4.0,2.0,2.0,7.835707055629914,0.004872573998864737,-28.960182953440246
217.0,3.0,17.0,4.0,2.0,2.0,7.835707055629914,0.004872573998864737,2.0,0.75,1.3,0.44631548454826414,0.0033503286313569104,-18.671695103557497,4.0,1.0,2.0,7.661751607164849,-0.034791089693013075,-14.205344168518621
217.0,4.0,17.0,4.0,1.0,2.0,7.661751607164849,-0.034791089693013075,5.0,1.0,1.3,0.45082372176592334,0.0036853614944926017,-17.75481910000981,4.0,1.0,2.0,7.210865854621872,-0.09017715050859536,-16.439381102155554
217.0,5.0,17.0,4.0,1.0,2.0,7.210865854621872,-0.09017715050859536,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-16.4348167459559,4.0,1.0,2.0,6.601366105719357,-0.12189994978050293,-15.00101520416612
217.0,6.0,17.0,4.0,1.0,2.0,6.601366105719357,-0.12189994978050293,5.0,1.0,1.3,0.45082372176592334,0.00399947403192285,-14.594237820707326,4.0,0.0,2.0,5.799244669164903,-0.1604242873108909,-1.0694387277545054
217.0,7.0,17.0,4.0,0.0,2.0,5.799244669164903,-0.1604242873108909,2.0,0.75,1.3,0.405741349589331,0.00399947403192285,-12.604603812517727,4.0,0.0,2.0,5.033373570862885,-0.15317421966040357,-11.827666678812827
217.0,8.0,17.0,4.0,0.0,2.0,5.033373570862885,-0.15317421966040357,4.0,1.0,1.0,0.44631548454826414,0.003599526628730565,-10.649133523374331,4.0,0.0,2.0,4.228153576750479,-0.16104399882248116,-9.797250816426319
217.0,9.0,17.0,4.0,0.0,2.0,4.228153576750479,-0.16104399882248116,6.0,1.3,0.75,0.4909470330030906,0.0032395739658575085,-8.686312989044838,4.0,0.0,2.0,3.445150153421878,-0.15660068466572027,-7.829691393759658
217.0,10.0,17.0,4.0,0.0,2.0,3.445150153421878,-0.15660068466572027,5.0,1.0,1.3,0.45082372176592334,0.0035635313624432594,-6.660857474896061,4.0,0.0,2.0,2.5975796405455647,-0.16951410257526262,-5.802669830766174
217.0,11.0,17.0,4.0,0.0,2.0,2.5975796405455647,-0.16951410257526262,2.0,0.75,1.3,0.405741349589331,0.003919884498687585,-4.6809981667187595,3.0,1.0,2.0,1.8655088735757346,-0.14641415339396602,5.3280339672357595
217.0,12.0,17.0,3.0,1.0,2.0,1.8655088735757346,-0.14641415339396602,3.0,1.0,0.75,0.44631548454826414,0.003527896048818827,-2.8679330350261267,3.0,1.0,1.0,1.1368894149341457,-0.14572389172831776,-1.794527888445244
217.0,13.0,17.0,3.0,1.0,1.0,1.1368894149341457,-0.14572389172831776,4.0,1.0,1.0,0.45082372176592334,0.0031751064439369445,-1.2759785945128321,3.0,1.0,1.0,0.5992843038405127,-0.10752102221872661,-0.851662368980743
217.0,14.0,17.0,3.0,1.0,1.0,0.5992843038405127,-0.10752102221872661,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-0.31162222412752927,2.0,1.0,1.0,0.16979658592742197,-0.08589754358261814,0.5630570708291969
217.0,15.0,17.0,2.0,1.0,1.0,0.16979658592742197,-0.08589754358261814,3.0,1.0,0.75,0.44631548454826414,0.0027688666374850496,-0.09075821126464542,2.0,1.0,0.0,-0.005561735219778541,-0.0350716642294401,-0.16400155748118106
217.0,16.0,17.0,2.0,1.0,0.0,-0.005561735219778541,-0.0350716642294401,6.0,1.3,0.75,0.4909470330030906,0.0024919799737365446,-0.047339047708724345,2.0,2.0,0.0,0.07825151013562959,0.016762649071081624,-0.6124162622625215
217.0,17.0,17.0,2.0,2.0,0.0,0.07825151013562959,0.016762649071081624,3.0,1.0,0.75,0.45082372176592334,0.0023073888645708746,-0.2539115722566319,2.0,3.0,1.0,0.3390735994615035,0.052164417865174784,-1.7975412505711974
217.0,18.0,17.0,2.0,3.0,1.0,0.3390735994615035,0.052164417865174784,4.0,1.0,1.0,0.45082372176592334,0.0025381277510279623,-0.5583311181028079,3.0,3.0,1.0,0.5943787241473366,0.05106102493716662,-1.3737258697510883
217.0,19.0,17.0,3.0,3.0,1.0,0.5943787241473366,0.05106102493716662,2.0,0.75,1.3,0.405741349589331,0.002791940526130759,-1.1341100113573224,3.0,3.0,1.0,0.851896450495456,0.051503545269623884,-0.6837367580251774
217.0,20.0,17.0,3.0,3.0,1.0,0.851896450495456,0.051503545269623884,3.0,1.0,0.75,0.44631548454826414,0.002512746473517683,-1.6921366093996142,3.0,3.0,1.0,1.0360900929983288,0.03683872850057455,-1.241375199934037
217.0,21.0,17.0,3.0,3.0,1.0,1.0360900929983288,0.03683872850057455,0.0,0.75,0.75,0.4016839360934377,0.0023073888645708746,-1.8339953112811063,3.0,2.0,1.0,1.0269276298229677,-0.0018324926350722138,0.729487229581081
217.0,22.0,17.0,3.0,2.0,1.0,1.0269276298229677,-0.0018324926350722138,4.0,1.0,1.0,0.44185232970278154,0.0025381277510279623,-1.8485367615497692,3.0,2.0,1.0,0.9924988678788011,-0.00688575238883331,-1.0345618472757359
217.0,23.0,17.0,3.0,2.0,1.0,0.9924988678788011,-0.00688575238883331,7.0,1.3,1.0,0.48603756267305975,0.002791940526130759,-1.6461417332982748,3.0,2.0,1.0,0.9160395063506357,-0.015291872305633092,-1.3288339094488437
217.0,24.0,17.0,3.0,2.0,1.0,0.9160395063506357,-0.015291872305633092,7.0,1.3,1.0,0.5346413189403658,0.003071134578743835,-1.3943863927860884,3.0,1.0,1.0,0.7534298182696482,-0.032521937616197504,0.5529659275995114
217.0,25.0,17.0,3.0,1.0,1.0,0.7534298182696482,-0.032521937616197504,1.0,0.75,1.0,0.4811771870463292,0.0030765184860944996,-0.9343389662712027,3.0,1.0,1.0,0.5815551810705166,-0.03437492743982631,-0.710898233532558
217.0,26.0,17.0,3.0,1.0,1.0,0.5815551810705166,-0.03437492743982631,1.0,0.75,1.0,0.4330594683416963,0.0030765184860944996,-0.5036159365838486,2.0,1.0,1.0,0.42133938946266625,-0.03204315832157008,0.38880429789728055
217.0,27.0,17.0,2.0,1.0,1.0,0.42133938946266625,-0.03204315832157008,1.0,0.75,1.0,0.3897535215075267,0.0030765184860944996,-0.30733325738682565,2.0,1.0,1.0,0.23156251049681842,-0.037955375793169564,-0.1211481659493665
217.0,28.0,17.0,2.0,1.0,1.0,0.23156251049681842,-0.037955375793169564,4.0,1.0,1.0,0.4287288736582794,0.0030765184860944996,-0.2402616208822347,2.0,2.0,1.0,0.22088730528872347,-0.0021350410416189902,-0.5862807956184612
217.0,29.0,17.0,2.0,2.0,1.0,0.22088730528872347,-0.0021350410416189902,7.0,1.3,1.0,0.47160176102410734,0.0030765184860944996,-0.31477274073725076,2.0,2.0,1.0,0.33082214606235993,0.021986968154727293,-0.09406791604162645
217.0,30.0,17.0,2.0,2.0,1.0,0.33082214606235993,0.021986968154727293,7.0,1.3,1.0,0.5187619371265181,0.0030765184860944996,-0.3852085569385993,2.0,2.0,1.0,0.40953154293260496,0.015741879374049007,-0.16382644324747497
217.0,31.0,17.0,2.0,2.0,1.0,0.40953154293260496,0.015741879374049007,1.0,0.75,1.0,0.4668857434138663,0.0030765184860944996,-0.5257305017671912,2.0,2.0,1.0,0.48086481153982774,0.014266653721444556,-0.2731487366322751
217.0,32.0,17.0,2.0,2.0,1.0,0.48086481153982774,0.014266653721444556,7.0,1.3,1.0,0.513574317755253,0.0030765184860944996,-0.49572970387104026,2.0,2.0,1.0,0.4762053145462346,-0.0009318993987186275,-0.2731680397885343
217.0,33.0,17.0,2.0,2.0,1.0,0.4762053145462346,-0.0009318993987186275,3.0,1.0,0.75,0.4622168859797277,0.0027688666374850496,-0.533603053684775,3.0,2.0,1.0,0.5169534316307356,0.008149623416900198,-1.8583258276077261
217.0,34.0,17.0,3.0,2.0,1.0,0.5169534316307356,0.008149623416900198,7.0,1.3,1.0,0.5084385745777005,0.0030457533012335546,-0.5450712501916034,2.0,2.0,1.0,0.4491838101320944,-0.013553924299728237,1.3188838796067506
217.0,35.0,17.0,2.0,2.0,1.0,0.4491838101320944,-0.013553924299728237,1.0,0.75,1.0,0.45759471711993044,0.0030765184860944996,-0.4333011142495759,2.0,2.0,1.0,0.3445857897506883,-0.02091960407628122,-0.17875485560693383
217.0,36.0,17.0,2.0,2.0,1.0,0.3445857897506883,-0.02091960407628122,7.0,1.3,1.0,0.5033541888319235,0.0030765184860944996,-0.3895703590478967,2.0,2.0,1.0,0.37572772563936496,0.006228387177735328,-0.16504188507891326
217.0,37.0,17.0,2.0,2.0,1.0,0.37572772563936496,0.006228387177735328,4.0,1.0,1.0,0.4530187699487312,0.0030765184860944996,-0.39457882168138697,2.0,2.0,1.0,0.38190565434949164,0.0012355857420253357,-0.16988091964878604
217.0,38.0,17.0,2.0,2.0,1.0,0.38190565434949164,0.0012355857420253357,7.0,1.3,1.0,0.49832064694360434,0.0030765184860944996,-0.31605160195030346,2.0,2.0,1.0,0.26325059835980724,-0.02373101119793688,-0.09033482640875201
217.0,39.0,17.0,2.0,2.0,1.0,0.26325059835980724,-0.02373101119793688,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.2758741956659167,2.0,2.0,1.0,0.2506826618900675,-0.0025135872939479496,-0.04995315101184428
217.0,40.0,17.0,2.0,2.0,1.0,0.2506826618900675,-0.0025135872939479496,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.27795534200902355,2.0,2.0,1.0,0.29288605434456016,0.008440678490898534,-0.0516746346676662
217.0,41.0,17.0,2.0,2.0,1.0,0.29288605434456016,0.008440678490898534,0.0,0.75,0.75,0.405741349589331,0.0027688666374850496,-0.31480316437107336,2.0,2.0,1.0,0.27497969064825867,-0.0035812727392602996,-0.08846461944425554
217.0,42.0,17.0,2.0,2.0,1.0,0.27497969064825867,-0.0035812727392602996,7.0,1.3,1.0,0.44631548454826414,0.0030457533012335546,-0.34198240867375135,2.0,2.0,1.0,0.32809235661074965,0.010622533192498196,-0.11561522238205679
217.0,43.0,17.0,2.0,2.0,1.0,0.32809235661074965,0.010622533192498196,7.0,1.3,1.0,0.4909470330030906,0.0030765184860944996,-0.3223630067532493,2.0,2.0,1.0,0.3087976145701745,-0.003858948408115026,-0.08659605567760664
217.0,44.0,17.0,2.0,2.0,1.0,0.3087976145701745,-0.003858948408115026,7.0,1.3,1.0,0.5400417363033997,0.0030765184860944996,-0.35303801970148535,2.0,2.0,1.0,0.31249828514581424,0.0007401341151279439,-0.10687954194453031
217.0,45.0,17.0,2.0,2.0,1.0,0.31249828514581424,0.0007401341151279439,0.0,0.75,0.75,0.48603756267305975,0.0027688666374850496,-0.3620373369274248,2.0,2.0,1.0,0.323339684957368,0.0021682799623107484,-0.13000581428559865
217.0,46.0,17.0,2.0,2.0,1.0,0.323339684957368,0.0021682799623107484,4.0,1.0,1.0,0.45082372176592334,0.0030457533012335546,-0.30431824091631504,2.0,2.0,1.0,0.2943014844342109,-0.0058076401046314174,-0.07766547620535036
217.0,47.0,17.0,2.0,2.0,1.0,0.2943014844342109,-0.0058076401046314174,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.2618411660490064,2.0,2.0,1.0,0.2094820595817275,-0.016963884970496678,-0.03462920990936347
217.0,48.0,17.0,2.0,2.0,1.0,0.2094820595817275,-0.016963884970496678,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-0.2384997280301313,2.0,2.0,1.0,0.23909827196352396,0.005923242476359292,3.55252171281971
218.0,1.0,13.0,0.0,2.0,0.0,-4.109010378841525,0.0,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-9.017709093489646,0.0,3.0,0.0,-3.7178392268883016,0.07823423039064466,-10.5937018870402
218.0,2.0,13.0,0.0,3.0,0.0,-3.7178392268883016,0.07823423039064466,4.0,1.0,1.0,0.45082372176592334,0.0030457533012335546,-7.6928806072108245,0.0,3.0,0.0,-3.1495890794352164,0.11365002949061705,-5.47152096784891
218.0,3.0,13.0,0.0,3.0,0.0,-3.1495890794352164,0.11365002949061705,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-6.215865516262309,0.0,3.0,0.0,-2.540434525434698,0.1218309108001037,-5.127482976224162
218.0,4.0,13.0,0.0,3.0,0.0,-2.540434525434698,0.1218309108001037,1.0,0.75,1.0,0.3651672146303979,0.0030765184860944996,-4.741945968394208,1.0,3.0,0.0,-1.9567669130726806,0.11673352247240346,7.843044587588075
218.0,5.0,13.0,1.0,3.0,0.0,-1.9567669130726806,0.11673352247240346,0.0,0.75,0.75,0.33811779132444253,0.0027688666374850496,-3.3465132695862176,1.0,3.0,0.0,-1.4101028352924665,0.10933281555604282,-2.9526824354287466
218.0,6.0,13.0,1.0,3.0,0.0,-1.4101028352924665,0.10933281555604282,0.0,0.75,0.75,0.33811779132444253,0.0024919799737365446,-2.069287944145326,1.0,3.0,0.0,-0.9081946400488334,0.10038163904872661,-1.6541977964527694
218.0,7.0,13.0,1.0,3.0,0.0,-0.9081946400488334,0.10038163904872661,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.7911063410307094,2.0,3.0,0.0,-0.37948002650002977,0.10574292270976074,1.3387954581910844
218.0,8.0,13.0,2.0,3.0,0.0,-0.37948002650002977,0.10574292270976074,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.1419557530921585,2.0,3.0,0.0,0.09249867117075539,0.09439573953415703,0.1763487829437027
218.0,9.0,13.0,2.0,3.0,0.0,0.09249867117075539,0.09439573953415703,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-0.4158763460590307,3.0,3.0,1.0,0.5639809854407893,0.0942964628540068,-2.1322365808842445
218.0,10.0,13.0,3.0,3.0,1.0,0.5639809854407893,0.0942964628540068,0.0,0.75,0.75,0.33811779132444253,0.0023073888645708746,-1.3529739973673647,3.0,3.0,1.0,1.0038232665954112,0.08796845623092438,-0.9061479985501526
218.0,11.0,13.0,3.0,3.0,1.0,1.0038232665954112,0.08796845623092438,8.0,1.3,1.3,0.3719295704568868,0.0025381277510279623,-2.476418883544081,3.0,3.0,1.0,1.4423868405945726,0.08771271479983227,-1.6822094738103504
218.0,12.0,13.0,3.0,3.0,1.0,1.4423868405945726,0.08771271479983227,6.0,1.3,0.75,0.4091225275025755,0.0023073888645708746,-3.491173708913008,3.0,3.0,2.0,1.8237492686719001,0.07627248561546551,-2.4435596210367683
218.0,13.0,13.0,3.0,3.0,2.0,1.8237492686719001,0.07627248561546551,1.0,0.75,1.0,0.36821027475231793,0.0025381277510279623,-4.180358772369307,4.0,3.0,2.0,2.0274725754420118,0.04074466135402233,-15.944168464097702
218.0,14.0,13.0,4.0,3.0,2.0,2.0274725754420118,0.04074466135402233,8.0,1.3,1.3,0.40503130222754974,0.002791940526130759,-4.476318593178519,4.0,2.0,2.0,2.07195882235105,0.008897249381807627,-8.19668316193549
218.0,15.0,13.0,4.0,2.0,2.0,2.07195882235105,0.008897249381807627,0.0,0.75,0.75,0.36452817200479476,0.002512746473517683,-4.2765878471891385,3.0,1.0,2.0,1.9008314032667109,-0.03422548381686781,16.275143318753017
218.0,16.0,13.0,3.0,1.0,2.0,1.9008314032667109,-0.03422548381686781,8.0,1.3,1.3,0.40098098920527425,0.002764021120869452,-3.511299378211537,3.0,1.0,2.0,1.5189603377040228,-0.0763742131125376,-3.2218512048808927
218.0,17.0,13.0,3.0,1.0,2.0,1.5189603377040228,-0.0763742131125376,7.0,1.3,1.0,0.4410790881258017,0.0030404232329563972,-2.304375979080714,3.0,1.0,1.0,0.9791451342915742,-0.10796304068248971,-1.0106207782616403
218.0,18.0,13.0,3.0,1.0,1.0,0.9791451342915742,-0.10796304068248971,1.0,0.75,1.0,0.39697117931322157,0.0030765184860944996,-0.8614501314552635,2.0,1.0,1.0,0.37407298364045616,-0.12101443013022362,-0.02935192584089652
218.0,19.0,13.0,2.0,1.0,1.0,0.37407298364045616,-0.12101443013022362,1.0,0.75,1.0,0.35727406138189943,0.0030765184860944996,-0.17647357969642502,2.0,1.0,1.0,-0.2279342799276023,-0.12040145271361169,0.010583778535869115
218.0,20.0,13.0,2.0,1.0,1.0,-0.2279342799276023,-0.12040145271361169,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-0.7605938679257838,1.0,1.0,0.0,-0.8037374062225524,-0.11516062525899003,-2.9806385195925578
218.0,21.0,13.0,1.0,1.0,0.0,-0.8037374062225524,-0.11516062525899003,1.0,0.75,1.0,0.33811779132444253,0.0030765184860944996,-1.0872849018296245,3.0,4.0,1.0,0.5203930298426016,0.2648260872130308,3.2476996691881825
218.0,22.0,13.0,3.0,4.0,1.0,0.5203930298426016,0.2648260872130308,3.0,1.0,0.75,0.3719295704568868,0.0027688666374850496,-0.41802709245263836,2.0,1.0,1.0,0.3596392169819893,-0.03215076257212246,-1.925995050184325
218.0,23.0,13.0,2.0,1.0,1.0,0.3596392169819893,-0.03215076257212246,1.0,0.75,1.0,0.33811779132444253,0.0030457533012335546,-0.42287745967364004,2.0,2.0,1.0,0.4366777351231512,0.015407703628232383,-0.11168395873472114
218.0,24.0,13.0,2.0,2.0,1.0,0.4366777351231512,0.015407703628232383,4.0,1.0,1.0,0.3719295704568868,0.0030765184860944996,-0.6521737466601586,3.0,3.0,1.0,0.6401814731966091,0.04070074761469158,-4.389942387054792
218.0,25.0,13.0,3.0,3.0,1.0,0.6401814731966091,0.04070074761469158,0.0,0.75,0.75,0.33811779132444253,0.0027688666374850496,-1.1278405997294523,3.0,3.0,1.0,0.7908473458598984,0.030133174532657847,-0.6744903353226794
218.0,26.0,13.0,3.0,3.0,1.0,0.7908473458598984,0.030133174532657847,5.0,1.0,1.3,0.3719295704568868,0.0030457533012335546,-1.3790671662564697,3.0,2.0,1.0,0.878518810768945,0.017534292981809328,1.3837460923180958
218.0,27.0,13.0,3.0,2.0,1.0,0.878518810768945,0.017534292981809328,5.0,1.0,1.3,0.4091225275025755,0.0033503286313569104,-1.5527273525671987,3.0,2.0,1.0,0.9227024069646674,0.008836719239144485,-0.5695664962919107
218.0,28.0,13.0,3.0,2.0,1.0,0.9227024069646674,0.008836719239144485,7.0,1.3,1.0,0.45003478025283306,0.0030765184860944996,-1.6805058144070406,3.0,2.0,2.0,0.9632520398816524,0.008109926583396997,-2.9216963388034802
218.0,29.0,13.0,3.0,2.0,2.0,0.9632520398816524,0.008109926583396997,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-1.457910669723978,3.0,2.0,1.0,0.8349536314071138,-0.025659681694907732,0.17973778815734942
218.0,30.0,13.0,3.0,2.0,1.0,0.8349536314071138,-0.025659681694907732,7.0,1.3,1.0,0.4959060939425157,0.0030765184860944996,-1.0431006226718704,3.0,1.0,1.0,0.6324654815205797,-0.04049762997730681,0.9905901883308843
218.0,31.0,13.0,3.0,1.0,1.0,0.6324654815205797,-0.04049762997730681,1.0,0.75,1.0,0.44631548454826414,0.0030765184860944996,-0.5400723101080772,2.0,1.0,1.0,0.3582487769898215,-0.05484334090615164,0.2904499536305609
218.0,32.0,13.0,2.0,1.0,1.0,0.3582487769898215,-0.05484334090615164,0.0,0.75,0.75,0.4016839360934377,0.0027688666374850496,-0.187414374378596,2.0,1.0,1.0,0.02103644890787848,-0.0674424656163886,-3.1600849920820906e-05
218.0,33.0,13.0,2.0,1.0,1.0,0.02103644890787848,-0.0674424656163886,4.0,1.0,1.0,0.44185232970278154,0.0030457533012335546,-0.18337555784449203,2.0,1.0,1.0,-0.2835084942305883,-0.06090898862769336,0.06300086659982629
218.0,34.0,13.0,2.0,1.0,1.0,-0.2835084942305883,-0.06090898862769336,0.0,0.75,0.75,0.3976670967325034,0.0027411779711101992,-0.5038649394432803,1.0,1.0,0.0,-0.5564327113389389,-0.054584843421670116,-2.3508716346263157
218.0,35.0,13.0,1.0,1.0,0.0,-0.5564327113389389,-0.054584843421670116,1.0,0.75,1.0,0.35790038705925303,0.0030152957682212196,-0.8660273636774132,1.0,2.0,0.0,-0.6788071172529371,-0.024474881182799633,-1.8267425349956703
218.0,36.0,13.0,1.0,2.0,0.0,-0.6788071172529371,-0.024474881182799633,3.0,1.0,0.75,0.3936904257651784,0.002713766191399098,-0.9279706681435058,1.0,2.0,0.0,-0.6330619620327589,0.009149031044035638,-0.5291615481478891
218.0,37.0,13.0,1.0,2.0,0.0,-0.6330619620327589,0.009149031044035638,4.0,1.0,1.0,0.43305946834169623,0.002985142810539008,-0.6232360814655667,2.0,3.0,0.0,-0.46054758480225644,0.03450287544610049,1.0617531232092121
218.0,38.0,13.0,2.0,3.0,0.0,-0.46054758480225644,0.03450287544610049,7.0,1.3,1.0,0.4763654151758659,0.0030765184860944996,-0.2654713278114064,2.0,3.0,1.0,-0.0827851743656538,0.07555248208732053,-0.9041449126426357
218.0,39.0,13.0,2.0,3.0,1.0,-0.0827851743656538,0.07555248208732053,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-0.2009079711393501,2.0,3.0,1.0,0.3567728323072892,0.0879116013345886,0.17900716135200057
218.0,40.0,13.0,2.0,3.0,1.0,0.3567728323072892,0.0879116013345886,1.0,0.75,1.0,0.405741349589331,0.0030457533012335546,-0.8543568583418079,3.0,3.0,1.0,0.8046786270167345,0.08958115894188907,-1.5739164484370054
218.0,41.0,13.0,3.0,3.0,1.0,0.8046786270167345,0.08958115894188907,5.0,1.0,1.3,0.44631548454826414,0.0033503286313569104,-1.918645338908028,3.0,3.0,2.0,1.2007720941089737,0.07921869341844782,-1.5668892762220041
218.0,42.0,13.0,3.0,3.0,2.0,1.2007720941089737,0.07921869341844782,8.0,1.3,1.3,0.4909470330030906,0.0036853614944926017,-2.7575041719589715,3.0,3.0,2.0,1.4752227837035576,0.054890137918916795,-2.300807700989754
218.0,43.0,13.0,3.0,3.0,2.0,1.4752227837035576,0.054890137918916795,0.0,0.75,0.75,0.44185232970278154,0.0033168253450433414,-3.1780934498018625,3.0,2.0,2.0,1.5990328120139807,0.02476200566208462,-1.33836542534468
218.0,44.0,13.0,3.0,2.0,2.0,1.5990328120139807,0.02476200566208462,4.0,1.0,1.0,0.45082372176592334,0.0030765184860944996,-3.055942990601955,3.0,1.0,2.0,1.4262807299219133,-0.03455041641841348,-0.7620548483096936
218.0,45.0,13.0,3.0,1.0,2.0,1.4262807299219133,-0.03455041641841348,3.0,1.0,0.75,0.45082372176592334,0.0027688666374850496,-2.3464506118483777,3.0,1.0,2.0,1.0586447198286777,-0.07352720201864713,-2.0552806432270216
218.0,46.0,13.0,3.0,1.0,2.0,1.0586447198286777,-0.07352720201864713,4.0,1.0,1.0,0.45082372176592334,0.0030457533012335546,-1.099150952431538,2.0,1.0,1.0,0.4911245399576991,-0.11350403597419571,0.865003420012596
218.0,47.0,13.0,2.0,1.0,1.0,0.4911245399576991,-0.11350403597419571,3.0,1.0,0.75,0.45082372176592334,0.0027411779711101992,-0.20490147185648477,2.0,1.0,1.0,-0.14213240636009772,-0.12665138926355937,-0.01648274100830971
218.0,48.0,13.0,2.0,1.0,1.0,-0.14213240636009772,-0.12665138926355937,6.0,1.3,0.75,0.4959060939425157,0.0024670601739991793,-0.7342812842517176,1.0,1.0,0.0,-0.7971932711101815,-0.13101217295001674,2.7404831718763667
219.0,1.0,8.0,0.0,2.0,0.0,-2.1529170898646868,0.0,1.0,0.75,1.0,0.405741349589331,0.0030765184860944996,-4.417718809409284,1.0,3.0,0.0,-1.9679370646262555,0.036996005047686256,4.5422137901313455
219.0,2.0,8.0,1.0,3.0,0.0,-1.9679370646262555,0.036996005047686256,0.0,0.75,0.75,0.3651672146303979,0.0027688666374850496,-3.7108816765268764,1.0,3.0,0.0,-1.6430540503822861,0.06497660284879388,-3.2935206319988355
219.0,3.0,8.0,1.0,3.0,0.0,-1.6430540503822861,0.06497660284879388,0.0,0.75,0.75,0.33811779132444253,0.0024919799737365446,-2.91513033528887,1.0,3.0,0.0,-1.340099687043569,0.06059087266774341,-2.4740559422104367
