fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
5.0,90.0,0.9404405845912933,0.023298290003292976,0.5,42.21686312946339,10.435301930714033,0.14594020185763532,3.0,2.0,0.5180877898292489,0.004317556957912373,24.717598007554844,2.0
5.0,100.0,0.8302920299449994,-0.011014855464629391,0.51,51.323680574706074,10.512481983227701,0.14594020185763532,3.0,2.0,0.5180877898292489,0.004317556957912373,14.270365976921374,2.0
5.0,110.0,0.5774315668846945,-0.025286046306030485,0.44,58.51300849529201,10.589144975941373,0.14594020185763532,2.0,1.0,0.5180877898292489,0.004317556957912373,6.808415087186121,2.0
5.0,120.0,0.34119964186033513,-0.02362319250243594,0.36,63.107122132109424,10.665144976491177,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,5.65861618806193,2.0
5.0,130.0,0.2268425588452736,-0.011435708301506153,0.32,65.7812830999232,10.740337314556506,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,6.527196701258004,2.0
5.0,140.0,0.22885986431710847,0.00020173054718348739,0.33,67.91661394968128,10.8145788572482,0.14594020185763532,2.0,2.0,0.45082372176592334,0.0030765184860944996,14.004832708681334,2.0
5.0,150.0,0.34487744481240057,0.011601758049529209,0.37,70.64047103977526,10.887728281570126,0.14594020185763532,2.0,2.0,0.45082372176592334,0.0030765184860944996,17.684708504542844,2.0
5.0,160.0,0.33863064304706825,-0.0006246801765332321,0.39,74.03834990634243,10.959646343435566,0.14594020185763532,2.0,2.0,0.45082372176592334,0.0030765184860944996,16.174578691073307,2.0
5.0,170.0,-0.6008252419287281,-0.09394558849757964,0.0,71.91015492132992,10.10210229563792,0.14594020185763532,1.0,1.0,0.5180877898292489,0.004317556957912373,13.719068074012114,2.0
5.0,180.0,-0.3406914880815677,0.026013375384716042,0.0,66.74155390486436,10.171149536800982,0.14594020185763532,2.0,3.0,0.5180877898292489,0.004317556957912373,11.321523567810498,2.0
5.0,190.0,0.19822976253820457,0.05389212506197723,0.29,65.71772807083073,10.23856278448855,0.14594020185763532,2.0,3.0,0.5180877898292489,0.004317556957912373,12.061359047303021,2.0
5.0,200.0,0.5293964577222319,0.03311666951840273,0.44,69.40400734095581,10.304213713752127,0.14594020185763532,2.0,3.0,0.5180877898292489,0.004317556957912373,12.099670592121738,2.0
5.0,210.0,0.5488959170070977,0.001949945928486585,0.49,75.11204767273,10.367977354316508,0.14594020185763532,2.0,2.0,0.47336490785421953,0.00338417033470395,7.340825065905222,2.0
5.0,220.0,0.3487020922716546,-0.02001938247354431,0.43,79.80933492466126,10.429732328467793,0.14594020185763532,2.0,2.0,0.47336490785421953,0.00338417033470395,3.0578447251145935,2.0
5.0,230.0,0.15183029899105094,-0.019687179328060366,0.35000000000000003,82.4089412846968,10.48936108210276,0.14594020185763532,2.0,2.0,0.42828253567762714,0.003691822183313399,1.1627579863092348,2.0
5.0,240.0,0.004201226725626839,-0.01476290722654241,0.3,82.96184833531831,10.546750108499786,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,0.44184870613252036,2.0
5.0,250.0,0.0053721987510790825,0.00011709720254522437,0.29,82.91898914812525,10.601790164385342,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,1.9980160914487117,2.0
5.0,260.0,0.07137961747604749,0.006600741872496841,0.32,83.17654536879508,10.654376477884789,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,3.539509810098508,2.0
5.0,270.0,0.1799609588138793,0.010858134133783181,0.36,84.42697936625166,10.704408947961554,0.14594020185763532,2.0,2.0,0.5180877898292489,0.004317556957912373,4.420816184679318,2.0
5.0,280.0,0.19777118162403085,0.0017810222810151544,0.38,86.3626769539872,10.751792334965202,0.14594020185763532,2.0,2.0,0.42828253567762714,0.003691822183313399,3.527420559478922,2.0
5.0,290.0,0.18173602590696447,-0.0016035155717066373,0.38,88.25693951004389,10.796436441925465,0.14594020185763532,2.0,2.0,0.42828253567762714,0.003691822183313399,2.194148719377696,2.0
5.0,300.0,0.10461566020593338,-0.007712036570103109,0.36,89.72550030800615,10.838256286247343,0.14594020185763532,2.0,2.0,0.42828253567762714,0.003691822183313399,1.2509087279685152,2.0
6.0,0.0,0.6985295959081945,0.0,0.0,0.0,11.056034911466384,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,25.21516871258281,0.0
6.0,10.0,0.9236370512753531,0.022510745536715858,0.44,8.342237393979026,11.121161606309627,0.11608750582450983,3.0,2.0,0.99555797650042,0.00027729055765263937,17.47923660833844,0.0
6.0,20.0,0.6963378231440487,-0.022729922813130445,0.37,16.594470853434427,11.181148296355353,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,8.976205251093397,0.0
6.0,30.0,0.42353524124504105,-0.027280258189900763,0.27,22.22144801431443,11.235880793529638,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,7.514450545875517,0.0
6.0,40.0,0.3603585091643282,-0.0063176732080712835,0.25,26.063243351211117,11.285254911413332,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.91699949420202,0.0
6.0,50.0,0.36286818324533954,0.0002509674081011326,0.25,29.580260111095104,11.329176663566784,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.955061921312067,0.0
6.0,60.0,0.3520504683873362,-0.0010817714858003314,0.26,33.07841631648452,11.367562442438441,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.8578836259327,0.0
6.0,70.0,0.33064311810975155,-0.002140735027758467,0.26,36.48766239500273,11.400339178516504,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.816089862444595,0.0
6.0,80.0,0.3174011185182799,-0.0013241999591471654,0.28,39.68419621490514,11.427444479420934,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.724481886292747,0.0
6.0,90.0,0.30723467197994125,-0.0010166446538338648,0.27,42.70808529891102,11.44882674867091,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.770911535321613,0.0
6.0,100.0,0.31023534284213383,0.0003000670862192578,0.28,45.70095212532526,11.464445283901618,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.9958480205206035,0.0
6.0,110.0,0.24789575236200534,-0.00623395904801285,0.26,48.52223668579026,11.474270354343545,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.240419696994377,0.0
6.0,120.0,0.20299233956316698,-0.004490341279883836,0.26,50.839906049709754,11.478283257416692,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,5.82404924402763,0.0
6.0,130.0,0.2095447389245635,0.000655239936139651,0.26,53.008975565328996,11.476476354331972,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,5.570835897310714,0.0
6.0,140.0,0.18937246527598006,-0.0020172273648583427,0.26,55.094420655273474,11.468853084632109,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,5.117177385055106,0.0
6.0,150.0,0.21816867858840183,0.002879621331242177,0.27,57.21056315822436,11.455427959644254,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,4.484389598132132,0.0
6.0,160.0,0.1984101814440784,-0.0019758497144323427,0.28,59.383350080069164,11.43622653485685,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,3.6375149263238344,0.0
6.0,170.0,0.1446892438419134,-0.0053720937602165005,0.25,61.04721143365318,11.411285361273329,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,21.21024175989226,0.0
6.0,180.0,0.13739348265946205,-0.0007295761182451344,0.26,62.611399501925916,11.380651915835166,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,48.753285598398534,0.0
6.0,190.0,0.13063126607486808,-0.0006762216584593972,0.26,64.17596811862711,11.34438451104684,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,60.90203659636938,0.0
6.0,200.0,1.5835010862352732,0.1452869820160405,0.46,71.3389783811878,12.757661117955884,0.11608750582450983,3.0,3.0,0.45082372176592334,0.0030765184860944996,49.02631214428709,0.0
6.0,210.0,1.3728993357387012,-0.021060175049657202,0.91,86.62569134525872,12.710343498812051,0.11608750582450983,3.0,2.0,0.45082372176592334,0.0030765184860944996,22.031842056993778,0.0
6.0,220.0,0.5461879595823795,-0.08267113761563216,0.58,96.92264129526559,12.65763065937395,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,7.064997508137781,0.0
6.0,230.0,-0.14355535066028224,-0.06897433102426617,0.25,98.66249313945436,12.599622941527457,0.11608750582450983,2.0,1.0,0.45082372176592334,0.0030765184860944996,8.707235583317626,0.0
6.0,240.0,-0.2843419219992356,-0.014078657133895334,0.25,96.22639130450764,12.53643076626043,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,6.758667572429391,0.0
6.0,250.0,-0.19927116177324322,0.008507076022599236,0.25,93.70761302060453,12.468174423470103,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,3.986921891595915,0.0
6.0,260.0,-0.13923416285492252,0.00600369989183207,0.25,91.91309050678376,12.394983842984416,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,2.065889161678528,0.0
6.0,270.0,-0.10231659298626994,0.003691756986865258,0.25,90.74090410471828,12.316998347233195,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,1.2236037841402965,0.0
6.0,280.0,0.0083281031488589,0.011064469613512883,0.28,90.31167596904554,12.234366386040023,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,0.8207411804335509,0.0
6.0,290.0,0.01662017072966293,0.000829206758080403,0.29,90.55262485391816,12.147245254039504,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,0.504466772034218,0.0
6.0,300.0,0.021872782859890805,0.0005252612130227874,0.3,90.83280232383439,12.055800791258065,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,0.27887018747253234,0.0
6.0,0.0,0.7306408629474426,0.0,0.0,0.0,11.056034911466384,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,25.37561877282741,1.0
6.0,10.0,0.933373696409177,0.020273283346173444,0.75,8.277003581976107,11.121161606309627,0.11608750582450983,3.0,2.0,0.99555797650042,0.00027729055765263937,13.352797765665148,1.0
6.0,20.0,0.3281816097213621,-0.060519208668781486,0.51,15.28196612380055,11.181148296355353,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,7.047399390914008,1.0
6.0,30.0,-0.2762062402337975,-0.06043878499551596,0.0,16.10074969008066,11.235880793529638,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,9.744419364078452,1.0
6.0,40.0,0.0276777274693778,0.030388396770317527,0.0,16.10074969008066,11.285254911413332,0.11608750582450983,2.0,3.0,0.99555797650042,0.00027729055765263937,9.58484492534826,1.0
6.0,50.0,0.4130918350236499,0.038541410755427205,0.39,18.16966684458012,11.329176663566784,0.11608750582450983,2.0,3.0,0.99555797650042,0.00027729055765263937,8.283042229803288,1.0
6.0,60.0,0.35531056637125147,-0.005778126865239841,0.38,22.607181219739655,11.367562442438441,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,5.330559828954858,1.0
6.0,70.0,0.14996354776142695,-0.02053470186098245,0.25,25.22981858878921,11.400339178516504,0.11608750582450983,2.0,2.0,0.3832001635010348,0.003537996259008674,3.363088798682078,1.0
6.0,80.0,0.12186476568270876,-0.0028098782078718187,0.0,26.31531266612375,11.427444479420934,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,9.08219702016837,1.0
6.0,90.0,0.40644379351275717,0.02845790278300484,0.39,29.11667367869116,11.44882674867091,0.11608750582450983,2.0,3.0,0.99555797650042,0.00027729055765263937,7.187424766452607,1.0
6.0,100.0,0.296126628186947,-0.011031716532581014,0.3,32.887390798009044,11.464445283901618,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,4.884741418432691,1.0
6.0,110.0,0.17363473713478328,-0.012249189105216374,0.25,34.93248197384647,11.474270354343545,0.11608750582450983,2.0,2.0,0.45082372176592334,0.0030765184860944996,4.606168690390846,1.0
6.0,120.0,0.12630066698467957,-0.004733407015010372,0.0,36.30983823051254,11.478283257416692,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.666151704458783,1.0
6.0,130.0,0.23270604491044722,0.010640537792576765,0.25,37.86681773929648,11.476476354331972,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,8.133190919829289,1.0
6.0,140.0,0.2845616796548711,0.00518556347444239,0.29,40.45750511321717,11.468853084632109,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.787775677597455,1.0
6.0,150.0,0.24507337009368868,-0.003948830956118243,0.27,43.16570857545899,11.455427959644254,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.911168167797341,1.0
6.0,160.0,0.22110148441764466,-0.0023971885676044025,0.25,45.55235904022854,11.43622653485685,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.593241852181308,1.0
6.0,170.0,0.23454056234594134,0.0013439077928296683,0.25,47.854517149170235,11.411285361273329,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,24.83048218541847,1.0
6.0,180.0,0.2258307323709552,-0.0008709829974986149,0.25,50.12728472541406,11.380651915835166,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,54.01530243809828,1.0
6.0,190.0,0.24272327350702128,0.0016892541136066086,0.25,52.425393839773335,11.34438451104684,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,68.10187233776969,1.0
6.0,200.0,1.6851984571812046,0.14424751836741834,0.45,53.9052576106626,12.757661117955884,0.11608750582450983,3.0,3.0,0.47336490785421953,0.00338417033470395,55.081143395260916,1.0
6.0,210.0,1.5090495972056708,-0.017614885997553387,0.9500000000000001,53.9052576106626,12.710343498812051,0.11608750582450983,3.0,2.0,0.45082372176592334,0.0030765184860944996,23.28046001313904,1.0
6.0,220.0,0.6013007395783099,-0.0907748857627361,0.85,56.36398351630244,12.65763065937395,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,12.015147245163384,1.0
6.0,230.0,-0.42131307653476924,-0.1022613816113079,0.0,58.14415502788087,12.599622941527457,0.11608750582450983,1.0,1.0,0.42828253567762714,0.003691822183313399,10.045771625894064,1.0
6.0,240.0,-0.30740421099854487,0.011390886553622437,0.0,58.14415502788087,12.53643076626043,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,7.188144841196119,1.0
6.0,250.0,0.1848116062776164,0.04922158172761613,0.25,58.45315935585745,12.468174423470103,0.11608750582450983,2.0,3.0,0.99555797650042,0.00027729055765263937,10.162783643953977,1.0
6.0,260.0,0.5121070112475081,0.03272954049698917,0.52,62.26523269557421,12.394983842984416,0.11608750582450983,2.0,3.0,0.42828253567762714,0.003691822183313399,6.525756177579836,1.0
6.0,270.0,0.2952998316318478,-0.02168071796156603,0.34,66.72267668503648,12.316998347233195,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,1.8055960846710442,1.0
6.0,280.0,0.08873008473556254,-0.020656974689628526,0.0,68.37785362092143,12.234366386040023,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,4.27270015516831,1.0
6.0,290.0,0.3190204175776721,0.023029033284210954,0.28,69.69925146833859,12.147245254039504,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,7.796791725665955,1.0
6.0,300.0,0.39656353590350335,0.007754311832583127,0.44,73.662799581518,12.055800791258065,0.11608750582450983,2.0,2.0,0.47336490785421953,0.00338417033470395,4.273441049370642,1.0
6.0,0.0,0.7077324605684083,0.0,0.0,0.0,11.056034911466384,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,25.261152578225662,2.0
6.0,10.0,0.9153967450302112,0.020766428446180284,0.38,8.120048633077449,11.121161606309627,0.11608750582450983,3.0,2.0,0.99555797650042,0.00027729055765263937,21.291888526506263,2.0
6.0,20.0,0.8257741602755608,-0.008962258475465034,0.38,16.96102892702549,11.181148296355353,0.11608750582450983,3.0,2.0,0.99555797650042,0.00027729055765263937,12.084509557631325,2.0
6.0,30.0,0.5529259218068177,-0.027284823846874317,0.31,24.024679740233825,11.235880793529638,0.11608750582450983,2.0,1.0,0.99555797650042,0.00027729055765263937,8.277743030255692,2.0
6.0,40.0,0.41296724541320273,-0.013995867639361493,0.26,28.861126511977194,11.285254911413332,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.813161396857871,2.0
6.0,50.0,0.3705450663493295,-0.004242217906387324,0.26,32.87088396503492,11.329176663566784,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.872654715576142,2.0
6.0,60.0,0.3690575056278931,-0.00014875607214364094,0.27,36.47438658026081,11.367562442438441,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.735224018923433,2.0
6.0,70.0,0.3237640915483091,-0.004529341407958398,0.27,40.083652766142734,11.400339178516504,0.11608750582450983,2.0,2.0,0.99555797650042,0.00027729055765263937,7.754964953047387,2.0
6.0,80.0,0.2945165344221863,-0.0029247557126122815,0.27,43.211605209866576,11.427444479420934,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,7.49929568359707,2.0
6.0,90.0,0.2611779343474723,-0.003333860007471401,0.26,45.98992616504316,11.44882674867091,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.964789425438676,2.0
6.0,100.0,0.24133316460025966,-0.001984476974721261,0.27,48.60349708003868,11.464445283901618,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,6.263817019132383,2.0
6.0,110.0,0.24080067214746492,-5.3249245279474165e-05,0.28,51.11241936636618,11.474270354343545,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,5.548401358949841,2.0
6.0,120.0,0.21166471623881122,-0.00291359559086537,0.27,53.20368062402393,11.478283257416692,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,5.074858328292762,2.0
6.0,130.0,0.1754247191267062,-0.0036239997112105017,0.27,55.242560538561975,11.476476354331972,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,4.625442226065758,2.0
6.0,140.0,0.17429661687568654,-0.00011281022510196692,0.27,57.06787573143441,11.468853084632109,0.11608750582450983,2.0,2.0,0.42828253567762714,0.003691822183313399,4.011139075225119,2.0
