fit_scenario,minute,error_c,error_rate_c_per_min,applied_command,integral_state,outdoor_delta_c,load_fraction,nearest_error_rule,nearest_delta_rule,label_kp,label_ki,local_rollout_score,behaviour_policy
2.0,200.0,0.07205638573381634,-0.007724232467284864,0.37,114.87169149690156,8.702317743682617,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,2.3087287929056908,1.0
2.0,210.0,0.017969540371353787,-0.005408684536246255,0.36,115.49934280287914,8.702194188150312,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,2.140905601445887,1.0
2.0,220.0,0.07151878739837159,0.00535492470270178,0.36,116.09766875657363,8.701992376907583,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,1.8256311753658996,1.0
2.0,230.0,0.041066477838501925,-0.003045230955986966,0.36,116.64458233564656,8.701712694113596,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,1.6867255437264959,1.0
2.0,240.0,0.06670552549200082,0.002563904765349889,0.37,117.11803787870359,8.70135567216045,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,1.386155811314069,1.0
2.0,250.0,0.009369582115848374,-0.005733594337615245,0.36,117.59678474754624,8.700921990659722,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,1.082256732853177,1.0
2.0,260.0,0.030856546127555617,0.0021486964011707245,0.35000000000000003,117.80490895605544,8.700412475148802,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,0.9421254091855418,1.0
2.0,270.0,0.01764902084860509,-0.0013207525278950527,0.36,118.18341378956696,8.699828095519418,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,0.5516103877612162,1.0
2.0,280.0,-0.003940486634117946,-0.0021589507482723037,0.35000000000000003,118.1297355205389,8.69916996417141,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,0.6446741279115575,1.0
2.0,290.0,0.02722159833831128,0.0031162084972429227,0.36,118.20192220896884,8.698439333895205,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,0.7166309525228561,1.0
2.0,300.0,-0.016852581430431002,-0.0044074179768742285,0.36,118.41325078268173,8.697637595487066,0.16759014103317424,2.0,2.0,0.2355971226417744,0.002998855732584006,0.43763742024797003,1.0
2.0,0.0,4.203862483202538,0.0,0.0,0.0,8.689069170098985,0.16759014103317424,4.0,2.0,0.5174862694351612,0.004053625945382633,282.12897850735504,2.0
2.0,10.0,4.43069427619151,0.022683179298897117,0.75,0.0,8.690366143536814,0.16759014103317424,4.0,2.0,0.5433605829069192,0.004458988539920897,215.54475850986321,2.0
2.0,20.0,3.9498301788592407,-0.048086409733226886,1.0,0.0,8.691607376619402,0.16759014103317424,4.0,1.0,0.5174862694351612,0.004053625945382633,120.07015090730354,2.0
2.0,30.0,2.6878962645227915,-0.1261933914336449,1.0,0.0,8.692790506589027,0.16759014103317424,3.0,1.0,0.439863329019887,0.004661669837190028,48.24629590933682,2.0
2.0,40.0,1.2054395072129829,-0.14824567573098085,0.7000000000000001,12.446200966958692,8.693913281290548,0.16759014103317424,3.0,1.0,0.439863329019887,0.004661669837190028,11.63673081575011,2.0
2.0,50.0,0.009032033347757817,-0.1196407473865225,0.25,18.745555243919746,8.694973563458511,0.16759014103317424,2.0,1.0,0.5433605829069192,0.004458988539920897,14.456415863295021,2.0
2.0,60.0,-0.1544359094361809,-0.016346794278393872,0.0,18.432948528603234,8.695969334785538,0.16759014103317424,2.0,2.0,0.5433605829069192,0.004458988539920897,25.176720000725137,2.0
2.0,70.0,0.3232077285532782,0.04776436379894591,0.25,18.590032532989326,8.696898699764319,0.16759014103317424,2.0,3.0,0.5433605829069192,0.004458988539920897,29.839521377618244,2.0
2.0,80.0,0.8252364476454268,0.050202871909214866,0.46,24.3202669952831,8.697759889295792,0.16759014103317424,3.0,3.0,0.5433605829069192,0.004458988539920897,26.475941007252068,2.0
2.0,90.0,0.8286556683969373,0.00034192207515104656,0.54,33.171777400700634,8.698551264056736,0.16759014103317424,3.0,2.0,0.5433605829069192,0.004458988539920897,15.380446243448926,2.0
2.0,100.0,0.6451852448018762,-0.018347042359506106,0.48,40.63758923923472,8.699271317620319,0.16759014103317424,2.0,2.0,0.5433605829069192,0.004458988539920897,8.004472799109475,2.0
2.0,110.0,0.32014477107071926,-0.0325040473731157,0.38,45.42634259843616,8.699918679323655,0.16759014103317424,2.0,1.0,0.4916119559634031,0.004864351134459159,6.332900772002114,2.0
2.0,120.0,0.19644769378776772,-0.012369707728295154,0.3,47.94093597717666,8.700492116876948,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,7.15007821567561,2.0
2.0,130.0,0.20795159347265013,0.0011503899684882414,0.32,49.92770523070264,8.700990538709224,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,7.815060397232029,2.0
2.0,140.0,0.19265866583174684,-0.0015292927640903286,0.34,52.228861496628994,8.701412996046194,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,7.759083187403578,2.0
2.0,150.0,0.2737511076988177,0.008109244186707087,0.39,55.05965153513122,8.70175868471631,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,6.371339221378292,2.0
2.0,160.0,0.25056372717137165,-0.0023187380527446067,0.39,57.86823428283522,8.702026946681539,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,5.027817882367678,2.0
2.0,170.0,0.17637578725819125,-0.00741879399131804,0.35000000000000003,59.94341485170441,8.702217271289985,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,4.605850380961892,2.0
2.0,180.0,0.217708470351603,0.004133268309341176,0.39,61.613323569951916,8.702329296247935,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,4.157030566942996,2.0
2.0,190.0,0.15730414325213005,-0.006040432709947296,0.37,63.40052284175874,8.702362808309516,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,3.650737978191449,2.0
2.0,200.0,0.14558427937843277,-0.0011719863873697277,0.37,64.83009476754526,8.702317743682617,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,3.183311075075315,2.0
2.0,210.0,0.15895073792215442,0.0013366458543721648,0.37,66.36548717509025,8.702194188150312,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,2.475370909503382,2.0
2.0,220.0,0.12739139625287876,-0.0031559341669275655,0.36,67.43940354658712,8.701992376907583,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,2.231899813101043,2.0
2.0,230.0,0.09675747884491415,-0.003063391740796462,0.36,68.39241420878312,8.701712694113596,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,2.0070585567125248,2.0
2.0,240.0,0.11825140699012238,0.002149392814520823,0.36,69.40111169127489,8.70135567216045,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,1.4707572701792342,2.0
2.0,250.0,0.06967024340155348,-0.0048581163588568895,0.38,70.37598348871421,8.700921990659722,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,1.0490473427055402,2.0
2.0,260.0,0.05412370757634122,-0.001554653582521226,0.35000000000000003,71.15701622495779,8.700412475148802,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,0.7572586215935881,2.0
2.0,270.0,0.00352247159966268,-0.005060123597667854,0.34,71.61765015323898,8.699828095519418,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,0.9125363425193328,2.0
2.0,280.0,0.05008315478534442,0.004656068318568174,0.36,71.94903001668445,8.69916996417141,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,0.8959228446246377,2.0
2.0,290.0,0.06787044061963599,0.0017787285834291566,0.37,72.45256121082794,8.698439333895205,0.16759014103317424,2.0,2.0,0.4916119559634031,0.004864351134459159,0.9074845065413604,2.0
2.0,300.0,0.04663764183968766,-0.0021232798779948327,0.36,73.1379310485956,8.697637595487066,0.16759014103317424,2.0,2.0,0.439863329019887,0.004661669837190028,0.6216649345735774,2.0
3.0,0.0,4.711850329471915,0.0,0.0,0.0,8.5475035884167,0.2505958116144076,4.0,2.0,0.5174862694351612,0.004053625945382633,354.01955766167845,0.0
3.0,10.0,5.153292683745629,0.04414423542737147,0.75,0.0,8.550908622935314,0.2505958116144076,4.0,3.0,0.5174862694351612,0.004053625945382633,319.0740036464486,0.0
3.0,20.0,5.052373685416658,-0.010091899832897155,1.0,0.0,8.554232262552443,0.2505958116144076,4.0,2.0,0.5174862694351612,0.004053625945382633,253.48094292984533,0.0
3.0,30.0,4.16488483439424,-0.08874888510224181,1.0,0.0,8.557468180531167,0.2505958116144076,4.0,1.0,0.439863329019887,0.004661669837190028,178.88017593326074,0.0
3.0,40.0,3.1484239940934096,-0.10164608403008302,1.0,0.0,8.560610217117699,0.2505958116144076,3.0,1.0,0.5433605829069192,0.004458988539920897,107.99574220395982,0.0
3.0,50.0,2.1971758297366293,-0.09512481643567802,1.0,0.0,8.56365239126681,0.2505958116144076,3.0,1.0,0.5433605829069192,0.004458988539920897,52.70085504000587,0.0
3.0,60.0,1.3129901807649418,-0.08841856489716875,0.76,9.72129334995206,8.566588912027107,0.2505958116144076,3.0,1.0,0.5433605829069192,0.004458988539920897,22.904540649574145,0.0
3.0,70.0,0.5230554088026231,-0.07899347719623187,0.38,19.00947241556683,8.56941418956442,0.2505958116144076,2.0,1.0,0.5433605829069192,0.004458988539920897,22.229547698039745,0.0
3.0,80.0,0.3409280785466642,-0.018212733025595895,0.26,22.93618140258694,8.572122845802376,0.2505958116144076,2.0,2.0,0.5433605829069192,0.004458988539920897,34.14248550940897,0.0
3.0,90.0,0.6260437367451424,0.028511565819847817,0.42,27.393081299845033,8.57470972465988,0.2505958116144076,2.0,3.0,0.5433605829069192,0.004458988539920897,40.37082508135428,0.0
3.0,100.0,0.9124306560461442,0.02863869193010018,0.6,35.08685007748268,8.577169901865997,0.2505958116144076,3.0,3.0,0.5433605829069192,0.004458988539920897,34.0324986049815,0.0
3.0,110.0,0.9193215598517348,0.0006890903805590653,0.66,44.53744841213144,8.579498694333584,0.2505958116144076,3.0,2.0,0.5433605829069192,0.004458988539920897,22.575414531172555,0.0
3.0,120.0,0.686181367614207,-0.02331401922375278,0.58,52.7505892565624,8.581691669073827,0.2505958116144076,2.0,2.0,0.5433605829069192,0.004458988539920897,14.557004879175588,0.0
3.0,130.0,0.45986172583132756,-0.022631964178287944,0.49,58.561117246977204,8.583744651634657,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,12.882054708564086,0.0
3.0,140.0,0.3868863616440166,-0.007297536418731099,0.46,62.80284088438896,8.585653734047096,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,13.45270479502029,0.0
3.0,150.0,0.4237678636276918,0.0036881501983675236,0.48,66.76821060672137,8.587415282264256,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,13.661609318089203,0.0
3.0,160.0,0.5113982860033524,0.008763042237566054,0.55,71.41396974255673,8.589025943078997,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,12.208018890263276,0.0
3.0,170.0,0.4755156128598017,-0.0035882673143550646,0.55,76.38454459172029,8.590482650506907,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,9.98431216582374,0.0
3.0,180.0,0.4134164623283745,-0.006209915053142723,0.53,80.76673798666174,8.591782631622603,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,8.34743146610672,0.0
3.0,190.0,0.3291151188403951,-0.008430134348797936,0.51,84.46936467512529,8.59292341183815,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,7.450476353979198,0.0
3.0,200.0,0.2842773852570559,-0.00448377335833392,0.51,87.54263647131418,8.593902819613568,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,7.053316311411632,0.0
3.0,210.0,0.2891275482739779,0.00048501630169219825,0.52,90.36453512701317,8.594718990590486,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,6.668785129451281,0.0
3.0,220.0,0.2741991831253685,-0.0014928365148609401,0.52,93.12604098194703,8.595370371141065,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,6.058227193281153,0.0
3.0,230.0,0.2531253150002861,-0.0021073868125082384,0.53,95.90622403816069,8.59585572132541,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,5.07173812213732,0.0
3.0,240.0,0.24083581740345394,-0.0012289497596832178,0.53,98.40429900090687,8.596174117251849,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,4.48398714502802,0.0
3.0,250.0,0.20780194914820171,-0.003303386825525223,0.51,100.63497757454812,8.596324952835648,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,4.165855932811786,0.0
3.0,260.0,0.18998381323480373,-0.001781813591339798,0.51,102.5861656399507,8.596307940952698,0.2505958116144076,2.0,2.0,0.4916119559634031,0.004864351134459159,4.033600285276517,0.0
3.0,270.0,0.2021016143928165,0.0012117801158012752,0.53,104.48771175989951,8.596123113986081,0.2505958116144076,2.0,2.0,0.439863329019887,0.004661669837190028,3.882245367857314,0.0
3.0,280.0,0.17063266228534602,-0.0031468952107470472,0.52,106.41485329416399,8.59577082376444,0.2505958116144076,2.0,2.0,0.439863329019887,0.004661669837190028,3.3740818872927947,0.0
3.0,290.0,0.16127888725750594,-0.0009353775027840072,0.52,108.04390320010685,8.59525174089223,0.2505958116144076,2.0,2.0,0.5433605829069192,0.004458988539920897,2.991814451382001,0.0
3.0,300.0,0.15920863629496296,-0.00020702509625429854,0.52,109.5698322657551,8.594566853473204,0.2505958116144076,2.0,2.0,0.5433605829069192,0.004458988539920897,2.6960599052258876,0.0
3.0,0.0,4.70914807738426,0.0,0.0,0.0,8.5475035884167,0.2505958116144076,4.0,2.0,0.5174862694351612,0.004053625945382633,354.00604644351756,1.0
3.0,10.0,5.144715670241702,0.043556759285744207,0.75,23.872875612865876,8.550908622935314,0.2505958116144076,4.0,3.0,0.5174862694351612,0.004053625945382633,319.03111871311876,1.0
3.0,20.0,5.068591032574723,-0.007612463766697886,1.0,23.872875612865876,8.554232262552443,0.2505958116144076,4.0,2.0,0.5174862694351612,0.004053625945382633,253.56202941191066,1.0
3.0,30.0,4.184281849976841,-0.08843091825978817,0.99,51.12180550388851,8.557468180531167,0.2505958116144076,4.0,1.0,0.5433605829069192,0.004458988539920897,179.59061615832445,1.0
3.0,40.0,3.1523302791495382,-0.1031951570827303,0.93,88.3288666777879,8.560610217117699,0.2505958116144076,3.0,1.0,0.439863329019887,0.004661669837190028,112.06769925326012,1.0
3.0,50.0,2.261645128089228,-0.08906851510603105,0.87,115.66988057965594,8.56365239126681,0.2505958116144076,3.0,1.0,0.5174862694351612,0.004053625945382633,60.861645518231065,1.0
3.0,60.0,1.483686075680147,-0.07779590524090807,0.79,134.64626826570446,8.566588912027107,0.2505958116144076,3.0,1.0,0.5174862694351612,0.004053625945382633,32.153078686988216,1.0
3.0,70.0,0.8908640694264989,-0.05928220062536482,0.73,146.80412356544585,8.56941418956442,0.2505958116144076,3.0,1.0,0.18492035330160297,0.0037479570224159065,12.037122311257667,1.0
3.0,80.0,0.4440199382587622,-0.044684413116773666,0.66,153.42963705506062,8.572122845802376,0.2505958116144076,2.0,1.0,0.18492035330160297,0.0037479570224159065,5.80517126023156,1.0
3.0,90.0,0.10341131589210306,-0.03406086223666591,0.61,156.35379093690165,8.57470972465988,0.2505958116144076,2.0,1.0,0.18492035330160297,0.0037479570224159065,6.387739921353348,1.0
3.0,100.0,-0.08532043445034176,-0.01887317503424448,0.5700000000000001,156.4856997934727,8.577169901865997,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,8.95504718678881,1.0
3.0,110.0,-0.2126528690479823,-0.012733243459764055,0.55,155.03480347539337,8.579498694333584,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,9.286029401047449,1.0
3.0,120.0,-0.27718195562851733,-0.006452908658053503,0.52,152.60042946635735,8.581691669073827,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,8.68556229232555,1.0
3.0,130.0,-0.2678944143858999,0.0009287541242617436,0.51,149.80921083073335,8.583744651634657,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,7.782047302885696,1.0
3.0,140.0,-0.25110216632395677,0.0016792248061943127,0.5,147.14865311744794,8.585653734047096,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,6.875079397546511,1.0
3.0,150.0,-0.22844177099115726,0.002266039533279951,0.5,144.81061495674956,8.587415282264256,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,5.6744443679092855,1.0
3.0,160.0,-0.18338391687539612,0.0045057854115761135,0.5,142.806162514343,8.589025943078997,0.2505958116144076,2.0,2.0,0.5174862694351612,0.004053625945382633,4.683960143292979,1.0
3.0,170.0,-0.14904398844401356,0.003433992843138256,0.5,141.15952317710753,8.590482650506907,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,3.618038860166689,1.0
3.0,180.0,-0.1085693343090881,0.004047465413492546,0.5,139.8323725355317,8.591782631622603,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,2.4577354159103963,1.0
3.0,190.0,-0.08013626507891303,0.002843306923017508,0.51,138.87465986784824,8.59292341183815,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,1.503753536842559,1.0
3.0,200.0,-0.05482388547602568,0.002531237960288735,0.51,138.29830470100956,8.593902819613568,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.8871013459778511,1.0
3.0,210.0,-0.024418808155733274,0.0030405077320292406,0.51,137.91631210408246,8.594718990590486,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.5465709088068597,1.0
3.0,220.0,-0.02428901532643124,1.297928293020334e-05,0.51,137.63146206349055,8.595370371141065,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.5016136140819683,1.0
3.0,230.0,-0.00632666494355405,0.001796235038287719,0.51,137.49996053076902,8.59585572132541,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.5983268496082046,1.0
3.0,240.0,0.016980907266553658,0.0023307572210107706,0.52,137.50639363230238,8.596174117251849,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.6373392784000469,1.0
3.0,250.0,0.010438666791021234,-0.0006542240475532424,0.52,137.82872068087448,8.596324952835648,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.44641092925321635,1.0
3.0,260.0,-0.003492228134941655,-0.001393089492596289,0.52,137.8782414228391,8.596307940952698,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.38973687342016544,1.0
3.0,270.0,0.009488178713738193,0.001298040684867985,0.52,137.93673078675815,8.596123113986081,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.5372294365160788,1.0
3.0,280.0,-0.024140541246275404,-0.00336287199600136,0.51,137.93192007169228,8.59577082376444,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.5569334008307651,1.0
3.0,290.0,-0.025701320976036612,-0.0001560779729761208,0.51,137.8400323281663,8.59525174089223,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.4194836633236257,1.0
3.0,300.0,-0.012850861357744492,0.001285045961829212,0.52,137.76642477296815,8.594566853473204,0.2505958116144076,2.0,2.0,0.18492035330160297,0.0037479570224159065,0.4930847318711666,1.0
