episode,decision,learning_scenario,state_error_bin,state_delta_bin,state_command_bin,error_c,error_rate_c_per_min,action,target_kp_scale,target_ki_scale,applied_kp,applied_ki,reward,next_error_bin,next_delta_bin,next_command_bin,next_error_c,next_error_rate_c_per_min,td_error
329.0,12.0,29.0,3.0,3.0,1.0,0.8894988006191653,0.03165750177399786,5.0,1.0,1.3,0.42692617228400803,0.004013089685928808,-1.6230595161954817,3.0,2.0,1.0,0.952927752855409,0.012685790447248735,0.5959323080890613
329.0,13.0,29.0,3.0,2.0,1.0,0.952927752855409,0.012685790447248735,7.0,1.3,1.0,0.4696187895124089,0.004053625945382633,-1.5957560936717166,3.0,2.0,1.0,0.9149894636604436,-0.007587657838993067,-1.189337081597329
329.0,14.0,29.0,3.0,2.0,1.0,0.9149894636604436,-0.007587657838993067,0.0,0.75,0.75,0.422656910561168,0.00364826335084437,-1.4362927387181155,3.0,2.0,1.0,0.8184658949885488,-0.019304713734378965,-0.8534508918232682
329.0,15.0,29.0,3.0,2.0,1.0,0.8184658949885488,-0.019304713734378965,5.0,1.0,1.3,0.4649226016172848,0.004013089685928808,-1.050336885800165,3.0,1.0,1.0,0.6357995454069183,-0.036533269916326105,1.7908886172049554
329.0,16.0,29.0,3.0,1.0,1.0,0.6357995454069183,-0.036533269916326105,0.0,0.75,0.75,0.41843034145555635,0.003611780717335927,-0.7262218224205723,2.0,2.0,1.0,0.49651254649161203,-0.027857399783061253,0.17813143559997258
329.0,17.0,29.0,2.0,2.0,1.0,0.49651254649161203,-0.027857399783061253,4.0,1.0,1.0,0.46027337560111203,0.00397295878906952,-0.4016716387298978,2.0,1.0,1.0,0.3087067682977107,-0.037561155638780264,-1.2370793962999347
329.0,18.0,29.0,2.0,1.0,1.0,0.3087067682977107,-0.037561155638780264,3.0,1.0,0.75,0.5063007131612233,0.0035756629101625684,-0.2684851157232575,2.0,2.0,1.0,0.21317711528552863,-0.019105930602436417,0.917302937548687
329.0,19.0,29.0,2.0,2.0,1.0,0.21317711528552863,-0.019105930602436417,4.0,1.0,1.0,0.5174862694351612,0.003933229201178825,-0.18687389266959606,2.0,2.0,1.0,0.16127259326177423,-0.010380904404750878,0.03358102488792092
329.0,20.0,29.0,2.0,2.0,1.0,0.16127259326177423,-0.010380904404750878,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.126728447425914,2.0,2.0,1.0,0.08557603435429684,-0.015139311781495478,0.09348468675240973
329.0,21.0,29.0,2.0,2.0,1.0,0.08557603435429684,-0.015139311781495478,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.11683928231522203,2.0,2.0,1.0,0.11127212579999224,0.00513921828913908,0.10270076211848433
329.0,22.0,29.0,2.0,2.0,1.0,0.11127212579999224,0.00513921828913908,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.11078553813206427,2.0,2.0,1.0,0.11973847868023668,0.0016932705760488887,0.10801506081438905
329.0,23.0,29.0,2.0,2.0,1.0,0.11973847868023668,0.0016932705760488887,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.13103241920241146,2.0,2.0,1.0,0.13602484950989435,0.0032572741659315342,0.08699047130617865
329.0,24.0,29.0,2.0,2.0,1.0,0.13602484950989435,0.0032572741659315342,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.1548521873650091,2.0,2.0,1.0,0.15200572918466904,0.0031961759349549367,0.06254437175017591
329.0,25.0,29.0,2.0,2.0,1.0,0.15200572918466904,0.0031961759349549367,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.18820006317031385,2.0,2.0,1.0,0.21506974629390285,0.012612803421846763,0.028746176468270157
329.0,26.0,29.0,2.0,2.0,1.0,0.21506974629390285,0.012612803421846763,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.26184631982601375,2.0,2.0,1.0,0.27379628622487573,0.011745307986194576,-0.0451070526580013
329.0,27.0,29.0,2.0,2.0,1.0,0.27379628622487573,0.011745307986194576,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.29869523247001295,2.0,2.0,1.0,0.2898547994328773,0.0032117026416003114,-0.08163119452286294
329.0,28.0,29.0,2.0,2.0,1.0,0.2898547994328773,0.0032117026416003114,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.2756223833346775,2.0,2.0,1.0,0.27220308237067314,-0.0035303434124408285,-0.05797060078696292
329.0,29.0,29.0,2.0,2.0,1.0,0.27220308237067314,-0.0035303434124408285,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.3007889148390247,2.0,2.0,1.0,0.2772789369914932,0.0010151709241640106,-0.08271974396564419
329.0,30.0,29.0,2.0,2.0,1.0,0.2772789369914932,0.0010151709241640106,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.2629904645950429,2.0,2.0,1.0,0.2678105969910263,-0.0018936680000933848,-0.04432571156510923
329.0,31.0,29.0,2.0,2.0,1.0,0.2678105969910263,-0.0018936680000933848,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.27769903613056174,2.0,2.0,1.0,0.2501609127407569,-0.003529936850053872,-0.05871513797735961
329.0,32.0,29.0,2.0,2.0,1.0,0.2501609127407569,-0.003529936850053872,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.24838842106512252,2.0,2.0,1.0,0.21641884899037578,-0.006748412750076227,-0.028981773918483444
329.0,33.0,29.0,2.0,2.0,1.0,0.21641884899037578,-0.006748412750076227,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-0.5609804468941777,1.0,0.0,0.0,-0.7305397557357658,-0.18939172094522833,-3.9008544468025597
329.0,34.0,29.0,1.0,0.0,0.0,-0.7305397557357658,-0.18939172094522833,0.0,0.75,0.75,0.46573764249164507,0.00364826335084437,-1.1522142026363764,1.0,2.0,0.0,-0.7819123195945785,-0.010274512771762546,-1.2709011850673484
329.0,35.0,29.0,1.0,2.0,0.0,-0.7819123195945785,-0.010274512771762546,1.0,0.75,1.0,0.4191638782424806,0.004013089685928808,-1.1240893486814663,1.0,2.0,0.0,-0.713937360157086,0.01359499188749851,-0.6411766034093276
329.0,36.0,29.0,1.0,2.0,0.0,-0.713937360157086,0.01359499188749851,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.8744557654456351,1.0,2.0,0.0,-0.5823527299869475,0.026316926034027688,-0.3869265486289475
329.0,37.0,29.0,1.0,2.0,0.0,-0.5823527299869475,0.026316926034027688,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-0.4799855984691976,2.0,3.0,0.0,-0.3651261389900924,0.04344531819937103,2.081222942617411
329.0,38.0,29.0,2.0,3.0,0.0,-0.3651261389900924,0.04344531819937103,0.0,0.75,0.75,0.3881147020763709,0.00364826335084437,-0.235816770182959,2.0,3.0,0.0,-0.12857735930954206,0.047309755936110066,0.12231362928684764
329.0,39.0,29.0,2.0,3.0,0.0,-0.12857735930954206,0.047309755936110066,0.0,0.75,0.75,0.3881147020763709,0.003283437015759933,-0.10016786848585217,2.0,3.0,1.0,0.1463714159395586,0.054989755049820135,-0.8458229768699859
329.0,40.0,29.0,2.0,3.0,1.0,0.1463714159395586,0.054989755049820135,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.2785638557208562,2.0,3.0,1.0,0.325666597657321,0.035859036343552475,0.1490840675153029
329.0,41.0,29.0,2.0,3.0,1.0,0.325666597657321,0.035859036343552475,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.4479028708969134,2.0,3.0,1.0,0.4790567055562498,0.030678021579785764,-0.02132835294686508
329.0,42.0,29.0,2.0,3.0,1.0,0.4790567055562498,0.030678021579785764,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.6314810885374197,3.0,2.0,1.0,0.5865199048274157,0.021492639854233175,0.2843550190449884
329.0,43.0,29.0,3.0,2.0,1.0,0.5865199048274157,0.021492639854233175,5.0,1.0,1.3,0.42692617228400803,0.0033442414049406725,-0.7470705040390678,3.0,2.0,1.0,0.6127663098964753,0.0052492810138119236,-0.3515620831493642
329.0,44.0,29.0,3.0,2.0,1.0,0.6127663098964753,0.0052492810138119236,5.0,1.0,1.3,0.4696187895124089,0.00367866554543474,-0.6759928573250366,3.0,2.0,1.0,0.5271846058207075,-0.017116340815153563,-0.2779531894366576
329.0,45.0,29.0,3.0,2.0,1.0,0.5271846058207075,-0.017116340815153563,5.0,1.0,1.3,0.5165806684636498,0.004046532099978214,-0.5045537034662809,2.0,2.0,1.0,0.4075793534987824,-0.02392105046438502,2.4048645595490337
329.0,46.0,29.0,2.0,2.0,1.0,0.4075793534987824,-0.02392105046438502,7.0,1.3,1.0,0.5682387353100148,0.004053625945382633,-0.34769399650456223,2.0,2.0,1.0,0.27212196174773595,-0.027091478350209287,-0.10782608685413253
329.0,47.0,29.0,2.0,2.0,1.0,0.27212196174773595,-0.027091478350209287,7.0,1.3,1.0,0.6250626088410163,0.004053625945382633,-0.18147849458497142,2.0,1.0,1.0,0.10488865256067115,-0.03344666183741296,-0.42847595460580923
329.0,48.0,29.0,2.0,1.0,1.0,0.10488865256067115,-0.03344666183741296,3.0,1.0,0.75,0.5625563479569147,0.00364826335084437,-0.06665598865599137,2.0,1.0,1.0,-0.0663302956408387,-0.03424378964030197,4.462849420511204
330.0,1.0,36.0,4.0,2.0,0.0,4.507937348378789,0.0,8.0,1.3,1.3,0.5692348963786773,0.004458988539920897,-10.692577981455878,4.0,2.0,1.0,4.639287578285277,0.026270045981297584,-11.767872166204771
330.0,2.0,36.0,4.0,2.0,1.0,4.639287578285277,0.026270045981297584,1.0,0.75,1.0,0.5123114067408095,0.004053625945382633,-11.035197109202839,4.0,2.0,2.0,4.73774202081762,0.019690888506468697,-19.38061795163551
330.0,3.0,36.0,4.0,2.0,2.0,4.73774202081762,0.019690888506468697,7.0,1.3,1.0,0.5635425474148905,0.004053625945382633,-11.136093958899961,4.0,2.0,2.0,4.750190150962883,0.0024896260290525165,-8.983453018023425
330.0,4.0,36.0,4.0,2.0,2.0,4.750190150962883,0.0024896260290525165,0.0,0.75,0.75,0.5071882926734015,0.00364826335084437,-10.937424293969789,4.0,1.0,2.0,4.569764048307068,-0.03608522053116303,-7.899126994959573
330.0,5.0,36.0,4.0,1.0,2.0,4.569764048307068,-0.03608522053116303,6.0,1.3,0.75,0.5579071219407417,0.003283437015759933,-10.229516658869525,4.0,1.0,2.0,4.1941433787290165,-0.07512413391561026,-8.121804924751906
330.0,6.0,36.0,4.0,1.0,2.0,4.1941433787290165,-0.07512413391561026,6.0,1.3,0.75,0.6136978341348158,0.003040219459036975,-8.997290821385137,4.0,1.0,2.0,3.6627405334624434,-0.10628056905331462,-6.831102091809299
330.0,7.0,36.0,4.0,1.0,2.0,3.6627405334624434,-0.10628056905331462,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-7.590677077266489,4.0,1.0,2.0,3.0581240690694074,-0.12092329287860722,-5.3753044126296246
330.0,8.0,36.0,4.0,1.0,2.0,3.0581240690694074,-0.12092329287860722,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-5.873480810547789,4.0,1.0,2.0,2.3475423156376536,-0.14211635068635076,-3.6194059541399923
330.0,9.0,36.0,4.0,1.0,2.0,2.3475423156376536,-0.14211635068635076,6.0,1.3,0.75,0.6727321502657095,0.003040219459036975,-4.054265724653001,3.0,1.0,2.0,1.6593496407934687,-0.137638534968837,27.40536015151319
330.0,10.0,36.0,3.0,1.0,2.0,1.6593496407934687,-0.137638534968837,5.0,1.0,1.3,0.6054589352391386,0.0033442414049406725,-2.3383462291316355,3.0,1.0,2.0,0.9128384236730938,-0.149302243424075,-1.9207323709320248
330.0,11.0,36.0,3.0,1.0,2.0,0.9128384236730938,-0.149302243424075,0.0,0.75,0.75,0.5449130417152248,0.003040219459036975,-0.6480219136788535,2.0,1.0,1.0,0.18858760721012757,-0.14485016329259323,2.5783183009971236
330.0,12.0,36.0,2.0,1.0,1.0,0.18858760721012757,-0.14485016329259323,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.2174895472160397,2.0,1.0,0.0,-0.41100640036099634,-0.11991880151422478,-1.1331854012928524
330.0,13.0,36.0,2.0,1.0,0.0,-0.41100640036099634,-0.11991880151422478,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-1.1960667408730195,1.0,1.0,0.0,-1.013334803005879,-0.12046568052897655,-3.433846199141583
330.0,14.0,36.0,1.0,1.0,0.0,-1.013334803005879,-0.12046568052897655,1.0,0.75,1.0,0.4191638782424806,0.0033442414049406725,-2.4176662429594353,1.0,1.0,0.0,-1.3455860667770132,-0.06645025275422682,-1.9414436066836238
330.0,15.0,36.0,1.0,1.0,0.0,-1.3455860667770132,-0.06645025275422682,4.0,1.0,1.0,0.4610802660667287,0.00367866554543474,-2.751298628444256,1.0,2.0,0.0,-1.4394950144021301,-0.018781789525023386,-2.255258121694058
330.0,16.0,36.0,1.0,2.0,0.0,-1.4394950144021301,-0.018781789525023386,1.0,0.75,1.0,0.41497223946005585,0.004046532099978214,-2.689124793264148,1.0,2.0,0.0,-1.3138300132221623,0.025133000235993564,-2.2137945104841785
330.0,17.0,36.0,1.0,2.0,0.0,-1.3138300132221623,0.025133000235993564,1.0,0.75,1.0,0.3881147020763709,0.004053625945382633,-2.234766169746453,1.0,3.0,0.0,-1.0807040522031386,0.04662519220380475,-0.6964847324191883
330.0,18.0,36.0,1.0,3.0,0.0,-1.0807040522031386,0.04662519220380475,3.0,1.0,0.75,0.42692617228400803,0.00364826335084437,-1.6167433300224683,1.0,3.0,0.0,-0.8182621298162722,0.05248838447737327,-1.19230426936734
330.0,19.0,36.0,1.0,3.0,0.0,-0.8182621298162722,0.05248838447737327,3.0,1.0,0.75,0.4696187895124089,0.003283437015759933,-0.9783100046566833,1.0,3.0,0.0,-0.6163345625168937,0.04038551345987571,-0.5452863532621111
330.0,20.0,36.0,1.0,3.0,0.0,-0.6163345625168937,0.04038551345987571,3.0,1.0,0.75,0.5165806684636498,0.003040219459036975,-0.4641080935583467,2.0,3.0,0.0,-0.34140143957386826,0.05498662458860508,1.13614625221323
330.0,21.0,36.0,2.0,3.0,0.0,-0.34140143957386826,0.05498662458860508,6.0,1.3,0.75,0.5682387353100148,0.003040219459036975,-0.18442382430681362,2.0,3.0,0.0,-0.06180575696573598,0.05591913652162646,0.3671656077698584
330.0,22.0,36.0,2.0,3.0,0.0,-0.06180575696573598,0.05591913652162646,4.0,1.0,1.0,0.5174862694351612,0.0033442414049406725,-0.15468372397400976,2.0,3.0,1.0,0.24776637497784293,0.06191442638871578,-0.7630779981108065
330.0,23.0,36.0,2.0,3.0,1.0,0.24776637497784293,0.06191442638871578,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-0.4160362544497447,3.0,3.0,1.0,0.5115349555080257,0.05275371610603656,-1.341852623504547
330.0,24.0,36.0,3.0,3.0,1.0,0.5115349555080257,0.05275371610603656,5.0,1.0,1.3,0.5123114067408097,0.0033442414049406725,-0.97425174919218,3.0,3.0,1.0,0.7528022304003628,0.048253454978467406,-0.46336908100342455
330.0,25.0,36.0,3.0,3.0,1.0,0.7528022304003628,0.048253454978467406,7.0,1.3,1.0,0.5635425474148906,0.00367866554543474,-1.475629105903178,3.0,3.0,1.0,0.9685336801888305,0.04314628995769354,-0.8423143006896456
330.0,26.0,36.0,3.0,3.0,1.0,0.9685336801888305,0.04314628995769354,5.0,1.0,1.3,0.5174862694351612,0.004046532099978214,-1.7702781567206833,3.0,2.0,1.0,1.0237727782926243,0.011047819620758759,0.8039980751097229
330.0,27.0,36.0,3.0,2.0,1.0,1.0237727782926243,0.011047819620758759,5.0,1.0,1.3,0.5174862694351612,0.004451185309976036,-2.145267735610195,3.0,3.0,2.0,1.2526627473438552,0.045777993810246186,-4.111918365792323
330.0,28.0,36.0,3.0,3.0,2.0,1.2526627473438552,0.045777993810246186,0.0,0.75,0.75,0.46573764249164507,0.004006066778978433,-2.715985330787207,3.0,3.0,2.0,1.4311938121769323,0.03570621296661543,-2.183299220324976
330.0,29.0,36.0,3.0,3.0,2.0,1.4311938121769323,0.03570621296661543,3.0,1.0,0.75,0.5123114067408097,0.0036054601010805896,-2.927795265174275,3.0,2.0,2.0,1.4566221687313785,0.00508567131088924,-0.6816881483747572
330.0,30.0,36.0,3.0,2.0,2.0,1.4566221687313785,0.00508567131088924,8.0,1.3,1.3,0.5635425474148906,0.003966006111188649,-2.9387872318754975,3.0,2.0,2.0,1.4181930010095947,-0.007685833544356768,-1.1962330880731606
330.0,31.0,36.0,3.0,2.0,2.0,1.4181930010095947,-0.007685833544356768,3.0,1.0,0.75,0.5174862694351612,0.003569405500069784,-2.7697318192145652,3.0,2.0,2.0,1.3480548668277414,-0.014027626836370644,-2.344178761422202
330.0,32.0,36.0,3.0,2.0,2.0,1.3480548668277414,-0.014027626836370644,3.0,1.0,0.75,0.5174862694351612,0.0032124649500628057,-2.2724499491466674,3.0,1.0,2.0,1.0611928059387026,-0.05737241217780777,-1.1695891617973802
330.0,33.0,36.0,3.0,1.0,2.0,1.0611928059387026,-0.05737241217780777,0.0,0.75,0.75,0.46573764249164507,0.003040219459036975,-1.6721004671576611,3.0,1.0,1.0,0.8906513197679082,-0.03410829723415887,1.053772301429972
330.0,34.0,36.0,3.0,1.0,1.0,0.8906513197679082,-0.03410829723415887,0.0,0.75,0.75,0.4191638782424806,0.003040219459036975,-1.0613760492822548,3.0,1.0,1.0,0.5934672286945357,-0.0594368182146745,-0.8095423309874334
330.0,35.0,36.0,3.0,1.0,1.0,0.5934672286945357,-0.0594368182146745,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.47831495700008064,2.0,1.0,1.0,0.40476865464238543,-0.03773971481043006,-0.06609022228391215
330.0,36.0,36.0,2.0,1.0,1.0,0.40476865464238543,-0.03773971481043006,0.0,0.75,0.75,0.3881147020763709,0.003040219459036975,-0.33799864479310116,2.0,2.0,1.0,0.26936777942557555,-0.027080175043361975,0.5053314163450553
330.0,37.0,36.0,2.0,2.0,1.0,0.26936777942557555,-0.027080175043361975,7.0,1.3,1.0,0.42692617228400803,0.0033442414049406725,-0.27743343674781124,2.0,2.0,1.0,0.2569072829259369,-0.0024920992999277304,-0.0337041523988697
330.0,38.0,36.0,2.0,2.0,1.0,0.2569072829259369,-0.0024920992999277304,7.0,1.3,1.0,0.4696187895124089,0.00367866554543474,-0.3323369735385083,2.0,2.0,1.0,0.38660646981990965,0.02593983737879455,-0.08836501929229534
330.0,39.0,36.0,2.0,2.0,1.0,0.38660646981990965,0.02593983737879455,7.0,1.3,1.0,0.5165806684636498,0.004046532099978214,-0.4741611187270481,2.0,2.0,1.0,0.4919776540704568,0.02107423685010943,-0.2295529363419302
330.0,40.0,36.0,2.0,2.0,1.0,0.4919776540704568,0.02107423685010943,7.0,1.3,1.0,0.5682387353100148,0.004053625945382633,-0.7765816827476315,3.0,2.0,1.0,0.6364018288414606,0.028884834954200755,-3.1320958766652707
330.0,41.0,36.0,3.0,2.0,1.0,0.6364018288414606,0.028884834954200755,5.0,1.0,1.3,0.5174862694351612,0.004458988539920897,-0.7373338850207073,3.0,2.0,1.0,0.5227987081820267,-0.02272062413188678,-0.32500216676343197
330.0,42.0,36.0,3.0,2.0,1.0,0.5227987081820267,-0.02272062413188678,7.0,1.3,1.0,0.5692348963786773,0.004053625945382633,-0.4099761670061579,2.0,1.0,1.0,0.27220869857148244,-0.05011800192210884,2.6242455007759764
330.0,43.0,36.0,2.0,1.0,1.0,0.27220869857148244,-0.05011800192210884,3.0,1.0,0.75,0.5174862694351612,0.00364826335084437,-0.15482530426955043,2.0,1.0,1.0,-0.04256588444390985,-0.06295491660307846,0.09297143934210972
330.0,44.0,36.0,2.0,1.0,1.0,-0.04256588444390985,-0.06295491660307846,3.0,1.0,0.75,0.5174862694351612,0.003283437015759933,-0.19372378130020396,2.0,1.0,1.0,-0.2310573591898617,-0.03769829494919037,0.05340356794819279
330.0,45.0,36.0,2.0,1.0,1.0,-0.2310573591898617,-0.03769829494919037,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.4583811292026646,1.0,1.0,0.0,-0.5580050964360694,-0.06538954744924155,-3.900937067406618
330.0,46.0,36.0,1.0,1.0,0.0,-0.5580050964360694,-0.06538954744924155,3.0,1.0,0.75,0.5174862694351612,0.003040219459036975,-0.8281918490749194,1.0,2.0,0.0,-0.6812649930693482,-0.02465197932665575,-0.5661457805285668
330.0,47.0,36.0,1.0,2.0,0.0,-0.6812649930693482,-0.02465197932665575,1.0,0.75,1.0,0.46573764249164507,0.0033442414049406725,-1.1132840324024744,1.0,2.0,0.0,-0.7260444957678018,-0.00895590053969073,-0.6169997390736004
330.0,48.0,36.0,1.0,2.0,0.0,-0.7260444957678018,-0.00895590053969073,1.0,0.75,1.0,0.4191638782424806,0.00367866554543474,-0.9372482164409905,1.0,2.0,0.0,-0.6260845432080018,0.01999199051196001,7.408196641062394
331.0,1.0,6.0,4.0,2.0,0.0,4.957432407001239,0.0,4.0,1.0,1.0,0.5174862694351612,0.004053625945382633,-11.790401256351164,4.0,2.0,1.0,5.053512374527319,0.019215993505216033,-12.697115314186103
331.0,2.0,6.0,4.0,2.0,1.0,5.053512374527319,0.019215993505216033,2.0,0.75,1.3,0.46573764249164507,0.004458988539920897,-11.947044031699496,4.0,2.0,2.0,5.0409760383986715,-0.0025072672257294925,-20.51616527543346
331.0,3.0,6.0,4.0,2.0,2.0,5.0409760383986715,-0.0025072672257294925,1.0,0.75,1.0,0.4191638782424806,0.004053625945382633,-11.682936140347051,4.0,1.0,2.0,4.846594798327779,-0.03887624801417857,-8.188711062576282
331.0,4.0,6.0,4.0,1.0,2.0,4.846594798327779,-0.03887624801417857,6.0,1.3,0.75,0.4610802660667287,0.00364826335084437,-10.639610658677812,4.0,1.0,2.0,4.300456722716742,-0.10922761512220731,-8.556794672491101
331.0,5.0,6.0,4.0,1.0,2.0,4.300456722716742,-0.10922761512220731,6.0,1.3,0.75,0.5071882926734016,0.003283437015759933,-8.831546207470454,4.0,0.0,2.0,3.4600189429178343,-0.16808755595978156,9.711109709544274
331.0,6.0,6.0,4.0,0.0,2.0,3.4600189429178343,-0.16808755595978156,5.0,1.0,1.3,0.5174862694351612,0.0036117807173359265,-6.336086491791245,4.0,0.0,2.0,2.3599102031358967,-0.22002174795638751,-5.238357180293626
331.0,7.0,6.0,4.0,0.0,2.0,2.3599102031358967,-0.22002174795638751,5.0,1.0,1.3,0.5174862694351612,0.003972958789069519,-3.470420491364619,3.0,0.0,2.0,1.2087110528945075,-0.23023983004827783,13.6707809812894
331.0,8.0,6.0,3.0,0.0,2.0,1.2087110528945075,-0.23023983004827783,6.0,1.3,0.75,0.5692348963786773,0.0035756629101625676,-0.7240397349331742,2.0,0.0,1.0,-0.018703373759802133,-0.24548288533086193,-0.7130484127322319
331.0,9.0,6.0,2.0,0.0,1.0,-0.018703373759802133,-0.24548288533086193,0.0,0.75,0.75,0.5123114067408095,0.0032180966191463108,-1.1803777175878505,1.0,0.0,0.0,-1.1843541434853684,-0.23313015394511324,-6.2803680466738605
331.0,10.0,6.0,1.0,0.0,0.0,-1.1843541434853684,-0.23313015394511324,1.0,0.75,1.0,0.4610802660667286,0.003539906281060942,-3.634240530305491,0.0,0.0,0.0,-2.0407034218320312,-0.17126985566933256,-1.1135252891073382
331.0,11.0,6.0,0.0,0.0,0.0,-2.0407034218320312,-0.17126985566933256,1.0,0.75,1.0,0.41497223946005574,0.003893896909167037,-5.059957629373411,0.0,1.0,0.0,-2.450572168218436,-0.08197374927728092,-5.845537717674078
331.0,12.0,6.0,0.0,1.0,0.0,-2.450572168218436,-0.08197374927728092,3.0,1.0,0.75,0.45646946340606137,0.003504507218250333,-5.509715932934626,0.0,2.0,0.0,-2.502956387277621,-0.010476843811837,-18.380179537948372
331.0,13.0,6.0,0.0,2.0,0.0,-2.502956387277621,-0.010476843811837,1.0,0.75,1.0,0.41082251706545525,0.003854957940075367,-5.359143057375987,0.0,2.0,0.0,-2.381374316793586,0.02431641409680694,-2.695880426710424
331.0,14.0,6.0,0.0,2.0,0.0,-2.381374316793586,0.02431641409680694,4.0,1.0,1.0,0.4519047687720008,0.004053625945382633,-4.90419051966786,0.0,3.0,0.0,-2.1586690057062974,0.04454106221745775,-2.010945787431382
331.0,15.0,6.0,0.0,3.0,0.0,-2.1586690057062974,0.04454106221745775,4.0,1.0,1.0,0.49709524564920093,0.004053625945382633,-4.241285842985524,1.0,3.0,0.0,-1.8844722251310877,0.05483935611504194,9.35053607515264
