controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
RL Self-tuning PI,100.0,25.532562639376877,25.46150249379937,24.5,34.69459271066772,1650.0,55.00000000000001,55.377615558886106,0.4191638782424806,0.004904887393912987,78.3,0
RL Self-tuning PI,101.0,25.55250493935049,25.50171748426439,24.5,34.711774181895365,1650.0,57.99999999999999,57.55461384164941,0.4191638782424806,0.004904887393912987,78.3,0
RL Self-tuning PI,102.0,25.567409466542063,25.498503500998513,24.5,34.72894210196859,1650.0,57.99999999999999,57.909649996098864,0.4191638782424806,0.004904887393912987,78.3,0
RL Self-tuning PI,103.0,25.577508011724703,25.518280414480138,24.5,34.74609614403494,1650.0,59.0,59.238081848406466,0.4191638782424806,0.004904887393912987,78.3,0
RL Self-tuning PI,104.0,25.582996652573367,25.553716373918608,24.5,34.76323598150618,1650.0,61.0,61.24026528307298,0.4191638782424806,0.004904887393912987,78.3,0
RL Self-tuning PI,105.0,25.583731486758076,25.567098113123155,24.5,34.78036128806451,1650.0,60.0,60.32009697080649,0.3881147020763709,0.005269713728997424,55.0,0
RL Self-tuning PI,106.0,25.57990718074553,25.559317326825816,24.5,34.797471737668786,1650.0,61.0,60.576343121289234,0.3881147020763709,0.005269713728997424,55.0,0
RL Self-tuning PI,107.0,25.571688822871227,25.55878095479953,24.5,34.81456700456071,1650.0,61.0,61.11347298772164,0.3881147020763709,0.005269713728997424,55.0,0
RL Self-tuning PI,108.0,25.559527042370362,25.591724536559443,24.5,34.83164676327104,1650.0,63.0,62.9673694075884,0.3881147020763709,0.005269713728997424,55.0,0
RL Self-tuning PI,109.0,25.543178300083937,25.56827251912316,24.5,34.848710688625786,1650.0,63.0,62.62011116758448,0.3881147020763709,0.005269713728997424,55.0,0
RL Self-tuning PI,110.0,25.52337458110515,25.568180148720593,24.5,34.86575845575241,1650.0,63.0,63.17942649593276,0.3881147020763709,0.005269713728997424,52.9,0
RL Self-tuning PI,111.0,25.500415492195184,25.581237570518823,24.5,34.882789740086004,1650.0,64.0,64.25598548001041,0.3881147020763709,0.005269713728997424,52.9,0
RL Self-tuning PI,112.0,25.47424181788207,25.554683975663167,24.5,34.89980421737546,1650.0,64.0,63.78118968699502,0.3881147020763709,0.005269713728997424,52.9,0
RL Self-tuning PI,113.0,25.44573762590863,25.522621674605865,24.5,34.91680156368965,1650.0,63.0,63.07569699254536,0.3881147020763709,0.005269713728997424,52.9,0
RL Self-tuning PI,114.0,25.41501754184108,25.485719481949804,24.5,34.93378145542362,1650.0,62.0,62.16291459037525,0.3881147020763709,0.005269713728997424,52.9,0
RL Self-tuning PI,115.0,25.38248859468396,25.444705105855626,24.5,34.95074356930469,1650.0,61.0,61.06891890112935,0.3881147020763709,0.005269713728997424,69.3,0
RL Self-tuning PI,116.0,25.347869371739222,25.43356008230458,24.5,34.967687582398675,1650.0,61.0,61.128323589871016,0.3881147020763709,0.005269713728997424,69.3,0
RL Self-tuning PI,117.0,25.311548560591252,25.40827100216503,24.5,34.98461317211597,1650.0,61.0,60.625450026432226,0.3881147020763709,0.005269713728997424,69.3,0
RL Self-tuning PI,118.0,25.27384985874477,25.406041041896685,24.5,35.00152001621777,1650.0,61.0,61.01635968166496,0.3881147020763709,0.005269713728997424,69.3,0
RL Self-tuning PI,119.0,25.23473260219617,25.35167880807882,24.5,35.01840779282211,1650.0,59.0,59.35529181418517,0.3881147020763709,0.005269713728997424,69.3,0
RL Self-tuning PI,120.0,25.194474393718288,25.324732056415527,23.8,35.03527618041008,1650.0,64.0,86.28096805523218,0.3881147020763709,0.005269713728997424,73.4,0
RL Self-tuning PI,121.0,25.153616559501952,25.257165055461673,23.8,35.0521248578319,1650.0,69.0,84.42647768051043,0.3881147020763709,0.005269713728997424,73.4,0
RL Self-tuning PI,122.0,25.11260849993337,25.21121790721374,23.8,35.06895350431303,1650.0,74.0,83.38687274318504,0.3881147020763709,0.005269713728997424,73.4,0
RL Self-tuning PI,123.0,25.071823019177423,25.18481569745975,23.8,35.0857617994603,1650.0,79.0,83.09192239520577,0.3881147020763709,0.005269713728997424,73.4,0
RL Self-tuning PI,124.0,25.03125889570469,25.148017142454933,23.8,35.102549423267995,1650.0,82.0,82.37408281820403,0.3881147020763709,0.005269713728997424,73.4,0
RL Self-tuning PI,125.0,24.990914924752023,25.11340304491191,23.8,35.11931605612397,1650.0,82.0,81.72278460839667,0.3881147020763709,0.005269713728997424,68.8,0
RL Self-tuning PI,126.0,24.950789916388878,25.088946530205888,23.8,35.13606137881569,1650.0,81.0,81.45282923911824,0.3881147020763709,0.005269713728997424,68.8,0
RL Self-tuning PI,127.0,24.91150310206481,25.037485874683057,23.8,35.15278507253636,1650.0,80.0,80.10768517075418,0.3881147020763709,0.005269713728997424,68.8,0
RL Self-tuning PI,128.0,24.871395910692712,25.005612510373734,23.8,35.169486818890945,1650.0,80.0,79.50595632122247,0.3881147020763709,0.005269713728997424,68.8,0
RL Self-tuning PI,129.0,24.829093492718783,24.975866402526318,23.8,35.18616629990228,1650.0,79.0,78.97111407519532,0.3881147020763709,0.005269713728997424,68.8,0
RL Self-tuning PI,130.0,24.783457395848,24.939312544573944,23.8,35.20282319801709,1650.0,78.0,78.15279020207859,0.3881147020763709,0.005269713728997424,75.0,0
RL Self-tuning PI,131.0,24.733546128340294,24.891930500578553,23.8,35.219457196112046,1650.0,77.0,76.8892395281755,0.3881147020763709,0.005269713728997424,75.0,0
RL Self-tuning PI,132.0,24.679202703444606,24.84923232964657,23.8,35.236067977499786,1650.0,76.0,75.78497614037283,0.3881147020763709,0.005269713728997424,75.0,0
RL Self-tuning PI,133.0,24.621231071397872,24.815831935891104,23.8,35.252655225935,1650.0,75.0,75.02397210310123,0.3881147020763709,0.005269713728997424,75.0,0
RL Self-tuning PI,134.0,24.560611057046298,24.788898827799144,23.8,35.26921862562037,1650.0,74.0,74.49977995373531,0.3881147020763709,0.005269713728997424,75.0,0
RL Self-tuning PI,135.0,24.498157352728892,24.72853726842605,23.8,35.285757861212645,1650.0,73.0,72.64637164957095,0.3881147020763709,0.005269713728997424,72.1,0
RL Self-tuning PI,136.0,24.43423684553103,24.64911273773619,23.8,35.30227261782863,1650.0,70.0,70.01124694809742,0.3881147020763709,0.005269713728997424,72.1,0
RL Self-tuning PI,137.0,24.369465161095334,24.588434184090815,23.8,35.318762581051146,1650.0,68.0,68.07170531547888,0.3881147020763709,0.005269713728997424,72.1,0
RL Self-tuning PI,138.0,24.304353512411154,24.518346392145023,23.8,35.335227436935085,1650.0,66.0,65.73004305094197,0.3881147020763709,0.005269713728997424,72.1,0
RL Self-tuning PI,139.0,24.239326111071875,24.44504821559754,23.8,35.35166687201331,1650.0,63.0,63.22515499935521,0.3881147020763709,0.005269713728997424,72.1,0
RL Self-tuning PI,140.0,24.174734676609216,24.35428814874286,23.8,35.36808057330268,1650.0,60.0,59.99471735530668,0.3881147020763709,0.005269713728997424,73.8,0
RL Self-tuning PI,141.0,24.11087052755855,24.270205933538126,23.8,35.38446822830997,1650.0,57.00000000000001,56.97914803123819,0.3881147020763709,0.005269713728997424,73.8,0
RL Self-tuning PI,142.0,24.047974657300355,24.213837679605604,23.8,35.40082952503787,1650.0,55.00000000000001,55.00949383325899,0.3881147020763709,0.005269713728997424,73.8,0
RL Self-tuning PI,143.0,23.98624613054864,24.138787830793436,23.8,35.41716415199086,1650.0,52.0,52.27523035031285,0.3881147020763709,0.005269713728997424,73.8,0
RL Self-tuning PI,144.0,23.926469488542075,24.08342964199263,23.8,35.4334717981812,1650.0,50.0,50.276056962482954,0.3881147020763709,0.005269713728997424,73.8,0
RL Self-tuning PI,145.0,23.868983581778703,24.011643403901143,23.8,35.4497521531348,1650.0,45.0,44.48415011596665,0.42692617228400803,0.004742742356097681,71.7,0
RL Self-tuning PI,146.0,23.814067572195857,23.96044693105583,23.8,35.46600490689719,1650.0,42.0,42.37453454291995,0.42692617228400803,0.004742742356097681,71.7,0
RL Self-tuning PI,147.0,23.762261101671196,23.92047471261795,23.8,35.482229750039345,1650.0,41.0,40.725153973618625,0.42692617228400803,0.004742742356097681,71.7,0
RL Self-tuning PI,148.0,23.714009198624666,23.840996773538247,23.8,35.49842637366365,1650.0,37.0,37.35147645581908,0.42692617228400803,0.004742742356097681,71.7,0
RL Self-tuning PI,149.0,23.669678070710802,23.820377060579972,23.8,35.51459446940973,1650.0,36.0,36.48083125796248,0.42692617228400803,0.004742742356097681,71.7,0
RL Self-tuning PI,150.0,23.629258061192175,23.77472111766368,23.8,35.53073372946036,1650.0,31.0,30.851859066705327,0.4696187895124089,0.004268468120487913,72.9,0
RL Self-tuning PI,151.0,23.593048216943014,23.727870571276256,23.8,35.54684384654728,1650.0,28.999999999999996,28.620881161753942,0.4696187895124089,0.004268468120487913,72.9,0
RL Self-tuning PI,152.0,23.560982953244142,23.66791436650673,23.8,35.56292451395709,1650.0,26.0,25.74884479941754,0.4696187895124089,0.004268468120487913,72.9,0
RL Self-tuning PI,153.0,23.533935157615293,23.652638674202876,23.8,35.57897542553707,1650.0,25.0,24.96856887441184,0.4696187895124089,0.004268468120487913,72.9,0
RL Self-tuning PI,154.0,23.512004296256094,23.59479935299824,23.8,35.594996275700986,1650.0,25.0,22.164736431374745,0.4696187895124089,0.004268468120487913,72.9,0
RL Self-tuning PI,155.0,23.494648340455996,23.591906291480527,23.8,35.61098675943495,1650.0,25.0,19.366634799740186,0.5165806684636498,0.004053625945382633,59.4,0
RL Self-tuning PI,156.0,23.4823447102336,23.578124491846882,23.8,35.626946572303204,1650.0,25.0,18.56475364135273,0.5165806684636498,0.004053625945382633,59.4,0
RL Self-tuning PI,157.0,23.474554672596742,23.533893817792393,23.8,35.64287541045391,1650.0,25.0,16.17201303194379,0.5165806684636498,0.004053625945382633,59.4,0
RL Self-tuning PI,158.0,23.4720686360645,23.52454973468703,23.8,35.65877297062496,1650.0,25.0,15.57765852805553,0.5165806684636498,0.004053625945382633,59.4,0
RL Self-tuning PI,159.0,23.474607236952036,23.4797052793903,23.8,35.67463895014971,1650.0,25.0,13.131245159684807,0.5165806684636498,0.004053625945382633,59.4,0
RL Self-tuning PI,160.0,23.482244965609922,23.47118882508104,23.8,35.69047304696279,1650.0,25.0,12.528236670759735,0.5174862694351612,0.004053625945382633,62.6,0
RL Self-tuning PI,161.0,23.494419101046162,23.49799636187649,23.8,35.706274959605835,1650.0,25.0,13.793068913352252,0.5174862694351612,0.004053625945382633,62.6,0
RL Self-tuning PI,162.0,23.510349123691785,23.498194848416,23.8,35.72204438723318,1650.0,25.0,13.680999799947568,0.5174862694351612,0.004053625945382633,62.6,0
RL Self-tuning PI,163.0,23.529384718442092,23.506592465206335,23.8,35.73778102961767,1650.0,25.0,13.996628498884261,0.5174862694351612,0.004053625945382633,62.6,0
RL Self-tuning PI,164.0,23.550984073214934,23.49533848972553,23.8,35.75348458715631,1650.0,25.0,13.290752339835779,0.5174862694351612,0.004053625945382633,62.6,0
RL Self-tuning PI,165.0,23.574695794419686,23.51882514670756,23.8,35.769154760876006,1650.0,25.0,14.392176822099628,0.5174862694351612,0.004053625945382633,63.2,0
RL Self-tuning PI,166.0,23.6001438365184,23.51476606554556,23.8,35.784791252439234,1650.0,25.0,14.06650177759314,0.5174862694351612,0.004053625945382633,63.2,0
RL Self-tuning PI,167.0,23.62701494333048,23.549932390139762,23.8,35.80039376414974,1650.0,25.0,15.784942734850096,0.5174862694351612,0.004053625945382633,63.2,0
RL Self-tuning PI,168.0,23.655048182456902,23.603460218462338,23.8,35.81596199895819,1650.0,25.0,18.475264478037552,0.5174862694351612,0.004053625945382633,63.2,0
RL Self-tuning PI,169.0,23.684026223970708,23.63129353257518,23.8,35.83149566046783,1650.0,25.0,19.847212975314083,0.5174862694351612,0.004053625945382633,63.2,0
RL Self-tuning PI,170.0,23.713768072662738,23.65835203441167,23.8,35.84699445294014,1650.0,25.0,21.19003450565905,0.5174862694351612,0.004053625945382633,48.4,0
RL Self-tuning PI,171.0,23.744123011583348,23.69978613294235,23.8,35.862458081300446,1650.0,25.0,23.293569260104864,0.5174862694351612,0.004053625945382633,48.4,0
RL Self-tuning PI,172.0,23.774965554997436,23.704972956154656,23.8,35.877886251143565,1650.0,25.0,23.52345983049598,0.5174862694351612,0.004053625945382633,48.4,0
RL Self-tuning PI,173.0,23.806191242517237,23.733932054205763,23.8,35.89327866873937,1650.0,25.0,24.995271918240466,0.5174862694351612,0.004053625945382633,48.4,0
RL Self-tuning PI,174.0,23.837713134216532,23.754456173803003,23.8,35.90863504103844,1650.0,26.0,26.038905163069764,0.5174862694351612,0.004053625945382633,48.4,0
RL Self-tuning PI,175.0,23.86945888989606,23.774302382850966,23.8,35.92395507567755,1650.0,27.0,27.055502378574815,0.5174862694351612,0.004053625945382633,47.9,0
RL Self-tuning PI,176.0,23.901368335141537,23.812262679252044,23.8,35.939238480985345,1650.0,28.999999999999996,29.02486642717709,0.5174862694351612,0.004053625945382633,47.9,0
RL Self-tuning PI,177.0,23.933391433042225,23.835560451395377,23.8,35.95448496598782,1650.0,30.0,30.244909023278087,0.5174862694351612,0.004053625945382633,47.9,0
RL Self-tuning PI,178.0,23.96548659395988,23.893921284513098,23.8,35.96969424041387,1650.0,33.0,33.303074179972434,0.5174862694351612,0.004053625945382633,47.9,0
RL Self-tuning PI,179.0,23.997619267006375,23.925291068603276,23.8,35.984866014700835,1650.0,35.0,34.977205746795164,0.5174862694351612,0.004053625945382633,47.9,0
RL Self-tuning PI,180.0,24.02976076627852,23.96693964684066,23.8,36.0,1650.0,37.0,37.2001335731041,0.5174862694351612,0.004053625945382633,47.3,0
RL Self-tuning PI,181.0,24.061887292723878,23.9764445750589,23.8,36.015095908182104,1650.0,38.0,37.76352458833267,0.5174862694351612,0.004053625945382633,47.3,0
RL Self-tuning PI,182.0,24.09366891495072,24.016239002896544,23.8,36.030153451842814,1650.0,40.0,39.91048679218815,0.5174862694351612,0.004053625945382633,47.3,0
RL Self-tuning PI,183.0,24.12483228697175,24.050228551471324,23.8,36.045172344308206,1650.0,42.0,41.77083255621494,0.5174862694351612,0.004053625945382633,47.3,0
RL Self-tuning PI,184.0,24.15484100497178,24.07342368874755,23.8,36.060152299640215,1650.0,43.0,43.081984797904894,0.5174862694351612,0.004053625945382633,47.3,0
RL Self-tuning PI,185.0,24.18356134247021,24.085775254645664,23.8,36.07509303264209,1650.0,44.0,43.837003972412695,0.5174862694351612,0.004053625945382633,51.5,0
RL Self-tuning PI,186.0,24.210263017162927,24.120486306956114,23.8,36.0899942588638,1650.0,46.0,45.76316643014471,0.5174862694351612,0.004053625945382633,51.5,0
RL Self-tuning PI,187.0,24.234652205524483,24.127462148803573,23.8,36.10485569460748,1650.0,46.0,46.25689757377798,0.5174862694351612,0.004053625945382633,51.5,0
RL Self-tuning PI,188.0,24.256487080071846,24.19711342176288,23.8,36.11967705693282,1650.0,50.0,50.022230241261845,0.5174862694351612,0.004053625945382633,51.5,0
RL Self-tuning PI,189.0,24.275879331892625,24.19793243970477,23.8,36.13445806366244,1650.0,50.0,50.225920221406405,0.5174862694351612,0.004053625945382633,51.5,0
RL Self-tuning PI,190.0,24.292613335018228,24.23137526614794,23.8,36.1491984333873,1650.0,52.0,52.13140396805617,0.5174862694351612,0.004053625945382633,74.1,0
RL Self-tuning PI,191.0,24.306512387820156,24.225535170376478,23.8,36.163897885471975,1650.0,52.0,52.00168307139552,0.5174862694351612,0.004053625945382633,74.1,0
RL Self-tuning PI,192.0,24.317742414354697,24.26067461091307,23.8,36.17855614006011,1650.0,54.0,54.00684112624516,0.5174862694351612,0.004053625945382633,74.1,0
RL Self-tuning PI,193.0,24.326443148497077,24.285130464751386,23.8,36.193172918079654,1650.0,55.00000000000001,55.46905172699048,0.5174862694351612,0.004053625945382633,74.1,0
RL Self-tuning PI,194.0,24.332422287323954,24.294216152278718,23.8,36.207747941248236,1650.0,56.00000000000001,56.13956032311814,0.5174862694351612,0.004053625945382633,74.1,0
RL Self-tuning PI,195.0,24.336142927533093,24.31938556164471,23.8,36.22228093207841,1650.0,57.99999999999999,58.0423424615036,0.46573764249164507,0.004458988539920897,67.7,0
RL Self-tuning PI,196.0,24.33675010810084,24.343102145366807,23.8,36.236771613882986,1650.0,59.0,59.38908166479173,0.46573764249164507,0.004458988539920897,67.7,0
RL Self-tuning PI,197.0,24.334778088376577,24.33930695106244,23.8,36.251219710780276,1650.0,59.0,59.45280153140911,0.46573764249164507,0.004458988539920897,67.7,0
RL Self-tuning PI,198.0,24.330051587640543,24.316124358242426,23.8,36.26562494769933,1650.0,59.0,58.60324017858311,0.46573764249164507,0.004458988539920897,67.7,0
RL Self-tuning PI,199.0,24.323047842946867,24.353332218498064,23.8,36.279987050385216,1650.0,61.0,60.58288049245022,0.46573764249164507,0.004458988539920897,67.7,0
RL Self-tuning PI,200.0,24.313544040482796,24.33489130842341,23.8,36.29430574540419,1650.0,61.0,60.97639750759466,0.4191638782424806,0.004904887393912987,39.6,0
RL Self-tuning PI,201.0,24.3016675878712,24.299449544304778,23.8,36.308580760148935,1650.0,60.0,59.73578115499825,0.4191638782424806,0.004904887393912987,39.6,0
RL Self-tuning PI,202.0,24.287526032807573,24.308605010625314,23.8,36.32281182284376,1650.0,60.0,60.36901026251138,0.4191638782424806,0.004904887393912987,39.6,0
RL Self-tuning PI,203.0,24.270900161859224,24.306746896247464,23.8,36.33699866254974,1650.0,61.0,60.53967846595849,0.4191638782424806,0.004904887393912987,39.6,0
RL Self-tuning PI,204.0,24.251920353981532,24.301170687043395,23.8,36.35114100916989,1650.0,61.0,60.55176249687939,0.4191638782424806,0.004904887393912987,39.6,0
RL Self-tuning PI,205.0,24.2310068082271,24.314734409352408,23.8,36.36523859345433,1650.0,63.0,62.734673373132935,0.3881147020763709,0.005269713728997424,33.5,0
RL Self-tuning PI,206.0,24.208509537120612,24.311059547498367,23.8,36.37929114700537,1650.0,63.0,62.86136033314638,0.3881147020763709,0.005269713728997424,33.5,0
RL Self-tuning PI,207.0,24.18409965695108,24.271901277696035,23.8,36.39329840228264,1650.0,62.0,61.59024877551118,0.3881147020763709,0.005269713728997424,33.5,0
RL Self-tuning PI,208.0,24.158126338639185,24.272165265864807,23.8,36.40726009260819,1650.0,62.0,61.84931212284699,0.3881147020763709,0.005269713728997424,33.5,0
RL Self-tuning PI,209.0,24.13119059552669,24.240993935738953,23.8,36.42117595217158,1650.0,61.0,60.87189815209179,0.3881147020763709,0.005269713728997424,33.5,0
RL Self-tuning PI,210.0,24.103481410009877,24.210450226545934,23.8,36.435045716034885,1650.0,57.00000000000001,57.09850801875659,0.42692617228400803,0.004742742356097681,36.2,0
RL Self-tuning PI,211.0,24.07484590598793,24.177256721567254,23.8,36.4488691201378,1650.0,56.00000000000001,55.86031355948274,0.42692617228400803,0.004742742356097681,36.2,0
RL Self-tuning PI,212.0,24.045468226400182,24.130033239950528,23.8,36.462645901302636,1650.0,54.0,54.0007457972308,0.42692617228400803,0.004742742356097681,36.2,0
RL Self-tuning PI,213.0,24.014881252001235,24.09246364343241,23.8,36.476375797239335,1650.0,53.0,52.535509364589885,0.42692617228400803,0.004742742356097681,36.2,0
RL Self-tuning PI,214.0,23.98331894661029,24.071493866295093,23.8,36.49005854655048,1650.0,52.0,51.769017241811376,0.42692617228400803,0.004742742356097681,36.2,0
RL Self-tuning PI,215.0,23.951286306885216,24.04842715055375,23.8,36.50369388873624,1650.0,48.0,47.93305628514181,0.4696187895124089,0.004268468120487913,33.9,0
RL Self-tuning PI,216.0,23.918892290609627,24.035930385242963,23.8,36.51728156419935,1650.0,47.0,47.44689083814102,0.4696187895124089,0.004268468120487913,33.9,0
RL Self-tuning PI,217.0,23.886537732015576,24.001099471861384,23.8,36.53082131425006,1650.0,46.0,45.897004368622845,0.4696187895124089,0.004268468120487913,33.9,0
RL Self-tuning PI,218.0,23.85548561241513,23.963611619555824,23.8,36.544312881111054,1650.0,44.0,44.20634148472869,0.4696187895124089,0.004268468120487913,33.9,0
RL Self-tuning PI,219.0,23.82585167622261,23.89829605492057,23.8,36.557756007922336,1650.0,41.0,41.180957202375836,0.4696187895124089,0.004268468120487913,33.9,0
RL Self-tuning PI,220.0,23.79804096136278,23.856761154978354,23.8,36.57115043874616,1650.0,38.0,37.67957712966071,0.5165806684636498,0.004053625945382633,32.6,0
RL Self-tuning PI,221.0,23.772077691482608,23.8329804056006,23.8,36.584495918571854,1650.0,36.0,36.46447861143127,0.5165806684636498,0.004053625945382633,32.6,0
RL Self-tuning PI,222.0,23.74798045709176,23.771858721848936,23.8,36.597792193320736,1650.0,33.0,33.29564316490043,0.5165806684636498,0.004053625945382633,32.6,0
RL Self-tuning PI,223.0,23.726693774736724,23.746901122583235,23.8,36.61103900985089,1650.0,32.0,31.984857534991352,0.5165806684636498,0.004053625945382633,32.6,0
RL Self-tuning PI,224.0,23.70806807283061,23.76215856716918,23.8,36.62423611596203,1650.0,33.0,32.757688125923465,0.5165806684636498,0.004053625945382633,32.6,0
RL Self-tuning PI,225.0,23.691977159487863,23.736840036759915,23.8,36.63738326040028,1650.0,31.0,31.418459330612887,0.5174862694351612,0.004053625945382633,33.6,0
RL Self-tuning PI,226.0,23.678624537821925,23.72782047450738,23.8,36.65048019286295,1650.0,31.0,30.92245048868632,0.5174862694351612,0.004053625945382633,33.6,0
RL Self-tuning PI,227.0,23.668486972336332,23.700402177599106,23.8,36.663526664003335,1650.0,28.999999999999996,29.463218038854755,0.5174862694351612,0.004053625945382633,33.6,0
RL Self-tuning PI,228.0,23.66195726441947,23.677167647432103,23.8,36.67652242543544,1650.0,28.000000000000004,28.211071363904523,0.5174862694351612,0.004053625945382633,33.6,0
RL Self-tuning PI,229.0,23.65904806503718,23.68123468307866,23.8,36.689467229738675,1650.0,28.000000000000004,28.37339185733578,0.5174862694351612,0.004053625945382633,33.6,0
RL Self-tuning PI,230.0,23.66007715633957,23.66333382712627,23.8,36.70236083046264,1650.0,27.0,27.39164778626418,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,231.0,23.664684507047586,23.665336034089233,23.8,36.71520298213177,1650.0,27.0,27.440671512841874,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,232.0,23.671948248439342,23.637449032190005,23.8,36.727993440249996,1650.0,26.0,25.931665372929473,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,233.0,23.682032326050876,23.658281631166904,23.8,36.740731961305436,1650.0,27.0,26.95227643996496,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,234.0,23.694450025482922,23.6497628463804,23.8,36.75341830277502,1650.0,26.0,26.450540501648845,0.5174862694351612,0.004053625945382633,31.6,0
RL Self-tuning PI,235.0,23.70941623139683,23.638140981850928,23.8,36.76605222312908,1650.0,26.0,25.783513378178704,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,236.0,23.72679689717517,23.67301931010444,23.8,36.77863348183599,1650.0,28.000000000000004,27.53694575347089,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,237.0,23.746168707172867,23.682086300911678,23.8,36.79116183936672,1650.0,28.000000000000004,27.958352275260882,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,238.0,23.767489195723893,23.712504799773704,23.8,36.8036370571994,1650.0,28.999999999999996,29.497000543680272,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,239.0,23.790411371189904,23.73790220793557,23.8,36.81605889782387,1650.0,31.0,30.786109421874507,0.5174862694351612,0.004053625945382633,32.7,0
RL Self-tuning PI,240.0,23.814956377758016,23.759721347068187,23.8,36.82842712474619,1650.0,32.0,31.898892453820043,0.5174862694351612,0.004053625945382633,30.7,0
RL Self-tuning PI,241.0,23.84052003440052,23.784556113779388,23.8,36.840741502493145,1650.0,33.0,33.17779715779912,0.5174862694351612,0.004053625945382633,30.7,0
RL Self-tuning PI,242.0,23.867220863579032,23.834949872405602,23.8,36.853001796616724,1650.0,36.0,35.79977234418578,0.5174862694351612,0.004053625945382633,30.7,0
RL Self-tuning PI,243.0,23.894846035702134,23.869852516308555,23.8,36.865207773698614,1650.0,38.0,37.63425184010794,0.5174862694351612,0.004053625945382633,30.7,0
RL Self-tuning PI,244.0,23.922597889665756,23.925651707719513,23.8,36.87735920135461,1650.0,41.0,40.572717882432826,0.5174862694351612,0.004053625945382633,30.7,0
RL Self-tuning PI,245.0,23.950435204954317,23.9238750412672,23.8,36.889455848239024,1650.0,41.0,40.530992141115526,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,246.0,23.978013515635123,23.944948466623046,23.8,36.90149748404915,1650.0,42.0,41.68026965478199,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,247.0,24.004737142966718,23.97684187163014,23.8,36.9134838795296,1650.0,43.0,43.402394652359504,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,248.0,24.030422956448565,23.972961961870872,23.8,36.92541480647668,1650.0,43.0,43.27172695927312,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,249.0,24.054919903732024,24.013351129079332,23.8,36.93729003774274,1650.0,45.0,45.448295472934255,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,250.0,24.077483248071054,24.011828511053732,23.8,36.949109347240494,1650.0,45.0,45.455369435587926,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,251.0,24.097807104451483,24.048208355389924,23.8,36.96087250994733,1650.0,47.0,47.43859081133166,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,252.0,24.115329374045313,24.053976912856285,23.8,36.972579301909576,1650.0,48.0,47.84005848000884,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,253.0,24.13051673962591,24.09745109828969,23.8,36.9842295002468,1650.0,50.0,50.210363432626245,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,254.0,24.143447885942088,24.120716324004693,23.8,36.99582288315601,1650.0,52.0,51.54431332011802,0.5174862694351612,0.004053625945382633,30.9,0
RL Self-tuning PI,255.0,24.154189862368252,24.114683760333296,23.8,37.007359229915906,1650.0,51.0,51.359697458721655,0.5174862694351612,0.004053625945382633,31.3,0
RL Self-tuning PI,256.0,24.163110218587622,24.116306523879423,23.8,37.018838320891085,1650.0,52.0,51.57189207727686,0.5174862694351612,0.004053625945382633,31.3,0
RL Self-tuning PI,257.0,24.16989480913906,24.127663528584176,23.8,37.0302599375362,1650.0,52.0,52.29242401502129,0.5174862694351612,0.004053625945382633,31.3,0
RL Self-tuning PI,258.0,24.174905210146385,24.129792358915992,23.8,37.04162386240012,1650.0,53.0,52.53627354795759,0.5174862694351612,0.004053625945382633,31.3,0
RL Self-tuning PI,259.0,24.177822283084442,24.13796573738565,23.8,37.05292987913012,1650.0,53.0,53.096233329423704,0.5174862694351612,0.004053625945382633,31.3,0
RL Self-tuning PI,260.0,24.178693224088885,24.151908298531456,23.8,37.064177772475915,1650.0,54.0,53.9603921857275,0.5174862694351612,0.004053625945382633,32.0,0
RL Self-tuning PI,261.0,24.177248592685853,24.149866653447624,23.8,37.07536732829384,1650.0,54.0,53.996562710317164,0.5174862694351612,0.004053625945382633,32.0,0
RL Self-tuning PI,262.0,24.173266773483565,24.14259127086389,23.8,37.08649833355088,1650.0,54.0,53.75894533754365,0.5174862694351612,0.004053625945382633,32.0,0
RL Self-tuning PI,263.0,24.167496602591243,24.168460152287,23.8,37.09757057632874,1650.0,55.00000000000001,55.24698439506932,0.5174862694351612,0.004053625945382633,32.0,0
RL Self-tuning PI,264.0,24.159940113686112,24.1791884441749,23.8,37.10858384582789,1650.0,56.00000000000001,55.95586758126711,0.5174862694351612,0.004053625945382633,32.0,0
