algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,55.5,185.0,24.244772972503572,24.240682890884866,24.0,23.5,24.5,29.931745460079444,30.0,0.5860708384259996,0.0023073888648908226,24.244772972503572,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,55.8,186.0,24.23334537533604,24.244715712591496,24.0,23.5,24.5,30.224562810991927,30.0,0.5860708384259996,0.0023073888648908226,24.23334537533604,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,56.099999999999994,187.0,24.222792014425654,24.238716272845473,24.0,23.5,24.5,29.928034269771288,30.0,0.5860708384259996,0.0023073888648908226,24.222792014425654,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,56.400000000000006,188.0,24.21510501189884,24.25176068344996,24.0,23.5,24.5,30.75062011550668,31.0,0.5860708384259996,0.0023073888648908226,24.21510501189884,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,56.7,189.0,24.342871572483347,24.241471691173444,24.0,23.5,24.5,30.20332919164114,30.0,0.5860708384259996,0.0023073888648908226,24.342871572483347,0.5860708384259996,0.0023073888648908226,1,1,0,扰动恢复中
rl,RL 冻结策略自整定,57.0,190.0,24.47128100762986,24.270177133750945,24.0,23.5,24.5,31.94801184251615,32.0,0.5860708384259996,0.0023073888648908226,24.47128100762986,0.5860708384259996,0.0023073888648908226,1,1,0,扰动恢复中
rl,RL 冻结策略自整定,57.300000000000004,191.0,24.5996640572837,24.329233998597967,24.0,23.5,24.5,35.48512955831753,35.0,0.5860708384259996,0.0023073888648908226,24.5996640572837,0.5860708384259996,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,57.6,192.0,24.7264486034112,24.40935240299465,24.0,23.5,24.5,40.275089119777824,40.0,0.5860708384259996,0.0023073888648908226,24.7264486034112,0.5860708384259996,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,57.9,193.0,24.852865369157882,24.500338537704465,24.0,23.5,24.5,45.722968702287595,45.0,0.5860708384259996,0.0023073888648908226,24.852865369157882,0.5860708384259996,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,58.199999999999996,194.0,24.976334877877562,24.614520120569907,24.0,23.5,24.5,48.95508876798822,49.0,0.5274637545833997,0.0023073888648908226,24.976334877877562,0.5274637545833997,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,58.5,195.0,25.094034765998316,24.74577063611238,24.0,23.5,24.5,56.05015602604498,54.0,0.5274637545833997,0.0023073888648908226,25.094034765998316,0.5274637545833997,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,58.8,196.0,25.201861094216376,24.851988495311783,24.0,23.5,24.5,57.355419478477444,57.00000000000001,0.47471737912505974,0.0023073888648908226,25.201861094216376,0.47471737912505974,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,59.099999999999994,197.0,25.29714056487099,24.96380028243292,24.0,23.5,24.5,62.885705536187444,62.0,0.47471737912505974,0.0023073888648908226,25.29714056487099,0.47471737912505974,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,59.400000000000006,198.0,25.379283975079886,25.07722788655002,24.0,23.5,24.5,63.40508140368086,63.0,0.42724564121255376,0.0023073888648908226,25.379283975079886,0.42724564121255376,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,59.7,199.0,25.446817056233265,25.194349193157866,24.0,23.5,24.5,68.68462098072136,68.0,0.42724564121255376,0.0023073888648908226,25.446817056233265,0.42724564121255376,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,60.0,200.0,25.501079745358947,25.280389723624253,24.0,23.5,24.5,67.18569155604241,67.0,0.3845210770912984,0.0023073888648908226,25.501079745358947,0.3845210770912984,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,60.300000000000004,201.0,25.540739899024114,25.355882239040778,24.0,23.5,24.5,70.40139264811835,70.0,0.3845210770912984,0.0023073888648908226,25.540739899024114,0.3845210770912984,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,60.6,202.0,25.569493184730444,25.42631083591013,24.0,23.5,24.5,78.92309180371831,75.0,0.4229731848004283,0.0023073888648908226,25.569493184730444,0.4229731848004283,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,60.9,203.0,25.58529139997243,25.475828710243754,24.0,23.5,24.5,81.3580961781126,80.0,0.4229731848004283,0.0023073888648908226,25.58529139997243,0.4229731848004283,0.0023073888648908226,1,0,0,扰动恢复中
rl,RL 冻结策略自整定,61.2,204.0,25.46120031269515,25.51436078280894,24.0,23.5,24.5,89.74266147628212,85.0,0.46527050328047115,0.0023073888648908226,25.46120031269515,0.46527050328047115,0.0023073888648908226,0,0,0,扰动恢复中
rl,RL 冻结策略自整定,61.5,205.0,25.330120379324303,25.491703493351107,24.0,23.5,24.5,89.03267863240814,89.0,0.46527050328047115,0.0023073888648908226,25.330120379324303,0.46527050328047115,0.0023073888648908226,0,0,0,扰动恢复中
rl,RL 冻结策略自整定,61.8,206.0,25.18922036130367,25.454614645626112,24.0,23.5,24.5,82.87116235743845,84.0,0.41874345295242404,0.002538127751379905,25.18922036130367,0.41874345295242404,0.002538127751379905,0,0,0,扰动恢复中
rl,RL 冻结策略自整定,62.099999999999994,207.0,25.036665743488033,25.36895706640009,24.0,23.5,24.5,79.63176609984114,80.0,0.41874345295242404,0.002538127751379905,25.036665743488033,0.41874345295242404,0.002538127751379905,0,0,0,扰动恢复中
rl,RL 冻结策略自整定,62.400000000000006,208.0,24.871285901036128,25.24924717817992,24.0,23.5,24.5,82.42967457822033,82.0,0.46061779824766647,0.002791940526517896,24.871285901036128,0.46061779824766647,0.002791940526517896,0,0,0,扰动恢复中
