controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
Ziegler-Nichols,484.0,23.449645516938936,23.715092624012435,23.8,37.845046783753276,1650.0,77.0,43.36247008258402,1.5,0.08,0.0,0
Ziegler-Nichols,485.0,23.351578297087233,23.611404575339566,23.8,37.840199417543715,1650.0,72.0,26.30049938437028,1.5,0.08,0.0,0
Ziegler-Nichols,486.0,23.253253235133723,23.525705166371814,23.8,37.83527893947277,1650.0,0.0,11.251229370181981,1.5,0.08,0.0,0
Ziegler-Nichols,487.0,23.154790721859406,23.439465988664054,23.8,37.83028544321926,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,488.0,23.057221277926793,23.325809650988234,23.8,37.82521902385214,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,489.0,22.96201918693593,23.230487923172262,23.8,37.820079777828745,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,490.0,22.87040516731806,23.168097098817544,23.8,37.81486780299291,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,491.0,22.783388673333565,23.09789128268218,23.8,37.809583198573115,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,492.0,22.70180314569814,22.998203145924553,23.8,37.804226065180615,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,493.0,22.626335386900323,22.89153884293353,23.8,37.798796504807505,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,494.0,22.578333713898818,22.839681945146207,23.8,37.793294620824796,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,495.0,22.553146064581387,22.74369504807906,23.8,37.787720517980425,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,496.0,22.54689607899715,22.653190947263838,23.8,37.78207430239727,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,497.0,22.556353813846034,22.57518391399088,23.8,37.77635608157114,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,498.0,22.578828004563036,22.559524961038516,23.8,37.770565964368714,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,499.0,22.61207628373147,22.54447246897979,23.8,37.76470406102548,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,500.0,22.654230363103633,22.546002557633237,23.8,37.758770483143635,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,501.0,22.703733685294313,22.5902560736326,23.8,37.75276534368994,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,502.0,22.759289466868214,22.645175927129745,23.8,37.74668875699359,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,503.0,22.819817400922325,22.693898783588864,23.8,37.740540838744046,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,504.0,22.884417575913997,22.734858183597375,23.8,37.734321705988805,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,505.0,22.952340408027062,22.764779989967828,23.8,37.728031477131196,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,506.0,23.022961584819615,22.855196797842975,23.8,37.7216702719281,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,507.0,23.09576118493979,22.90544910419533,23.8,37.715238211487694,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,508.0,23.170306277898145,22.988003098905413,23.8,37.70873541826715,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,509.0,23.246236423887204,23.037400788674788,23.8,37.70216201607027,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,510.0,23.323251590306874,23.109193130436932,23.8,37.695518130045144,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,511.0,23.401102082211406,23.183741214146234,23.8,37.688803886681804,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,512.0,23.479580151024248,23.26303698232925,23.8,37.68201941380976,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,513.0,23.55851300180943,23.314858878342744,23.8,37.67516484059559,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,514.0,23.637756966006698,23.391216871058187,23.8,37.66824029754049,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,515.0,23.717192645386344,23.4727957409218,23.8,37.66124591647779,1650.0,0.0,0.6971814800542153,1.5,0.08,0.0,0
Ziegler-Nichols,516.0,23.796720865353798,23.550065623765168,23.8,37.6541818305704,1650.0,0.0,10.288188896680683,1.5,0.08,0.0,0
Ziegler-Nichols,517.0,23.87625930271227,23.6197068024635,23.8,37.64704817430835,1650.0,25.0,19.292020121138677,1.5,0.08,0.0,0
Ziegler-Nichols,518.0,23.955739675473723,23.66805015132591,23.8,37.639845083506174,1650.0,25.0,25.487923661107477,1.5,0.08,0.0,0
Ziegler-Nichols,519.0,24.035105401043413,23.768904856600376,23.8,37.632572695300325,1650.0,30.0,40.36736830508016,1.5,0.08,0.0,0
Ziegler-Nichols,520.0,24.114309644715714,23.844605068324576,23.8,37.6252311481466,1650.0,35.0,52.0792406103068,1.5,0.08,0.0,0
Ziegler-Nichols,521.0,24.19331369342926,23.955054774275855,23.8,37.61782058181747,1650.0,40.0,69.88713469720545,1.5,0.08,0.0,0
Ziegler-Nichols,522.0,24.272085600571508,24.020780303205434,23.8,37.610341137399445,1650.0,45.0,81.51220646228587,1.5,0.08,0.0,0
Ziegler-Nichols,523.0,24.350599056657746,24.071960472027527,23.8,37.602792957290355,1650.0,50.0,91.36491556182,1.5,0.08,0.0,0
Ziegler-Nichols,524.0,24.428832448238786,24.155964111370707,23.8,37.59517618519667,1650.0,55.00000000000001,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,525.0,24.499012971625017,24.240514327336037,23.8,37.58749096613075,1650.0,60.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,526.0,24.562456006338447,24.313290384518126,23.8,37.5797374464081,1650.0,65.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,527.0,24.618706797443604,24.396888216838192,23.8,37.57191577364455,1650.0,70.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,528.0,24.667393958982075,24.48565356795127,23.8,37.56402609675347,1650.0,75.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,529.0,24.708215540468576,24.54963709264989,23.8,37.556068565942944,1650.0,80.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,530.0,24.740927415836392,24.60594327659384,23.8,37.548043332712886,1650.0,85.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,531.0,24.765333607756283,24.652217865030128,23.8,37.539950549852165,1650.0,90.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,532.0,24.781278224765593,24.67884556322164,23.8,37.531790371435704,1650.0,95.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,533.0,24.788638742404853,24.735131367552995,23.8,37.52356295282154,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,534.0,24.787320404359605,24.753593012690775,23.8,37.51526845064786,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,535.0,24.77725155693896,24.764031466287186,23.8,37.506907022830035,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,536.0,24.758379761333718,24.77093170457439,23.8,37.49847882855758,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,537.0,24.73066855402316,24.777039938872043,23.8,37.48998402829119,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,538.0,24.69409474730476,24.77579009699458,23.8,37.4814227837596,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,539.0,24.648646179925326,24.751343179089883,23.8,37.47279525795657,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,540.0,24.594319842795716,24.71431805030145,23.8,37.46410161513776,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,541.0,24.531120317274215,24.688604853335036,23.8,37.45534202081758,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,542.0,24.46060949433099,24.62585028843387,23.8,37.4465166417661,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,543.0,24.384088505377793,24.564843707843153,23.8,37.43762564600581,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,544.0,24.30264118451361,24.523814539836714,23.8,37.42866920280845,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,545.0,24.217170287051175,24.457310674659826,23.8,37.419647482691786,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,546.0,24.12842767161097,24.376916868249705,23.8,37.41056065741637,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,547.0,24.037039451854834,24.298617470602277,23.8,37.40140889998225,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,548.0,23.94352695625264,24.204076093943947,23.8,37.3921923846257,1650.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,549.0,23.84832419454326,24.123420500228804,23.8,37.38291128681589,1650.0,99.0,99.08391979201147,1.5,0.08,0.0,0
Ziegler-Nichols,550.0,23.75179241310747,24.045423521688644,23.8,37.37356578325154,1650.0,94.0,89.34776118449666,1.5,0.08,0.0,0
Ziegler-Nichols,551.0,23.654232224434242,23.94828607117078,23.8,37.36415605185757,1650.0,89.0,75.96343217618345,1.5,0.08,0.0,0
Ziegler-Nichols,552.0,23.555893714998184,23.835697247831042,23.8,37.3546822717817,1650.0,84.0,59.36068665787103,1.5,0.08,0.0,0
Ziegler-Nichols,553.0,23.456984868479722,23.755953058079285,23.8,37.345144623391036,1650.0,79.0,47.04668265974172,1.5,0.08,0.0,0
Ziegler-Nichols,554.0,23.357678585104246,23.647070258801964,23.8,37.335543288268674,1650.0,74.0,29.49082483855926,1.5,0.08,0.0,0
Ziegler-Nichols,555.0,23.25811853108047,23.561536436708884,23.8,37.32587844921018,1650.0,69.0,14.753043018268375,1.5,0.08,0.0,0
Ziegler-Nichols,556.0,23.158424013121515,23.448759764124233,23.8,37.316150290220165,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,557.0,23.059004244616627,23.372472965112106,23.8,37.306358996508756,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,558.0,22.961439150024717,23.27856410616314,23.8,37.29650475448806,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,559.0,22.86703747087089,23.158954620477456,23.8,37.28658775176866,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,560.0,22.77688200312259,23.075518103840057,23.8,37.276608177155964,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,561.0,22.691867294797166,22.941727794579776,23.8,37.266566220646716,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,562.0,22.61273106043005,22.86724638854711,23.8,37.256462073425276,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,563.0,22.540080359594466,22.798488858236368,23.8,37.24629592786005,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,564.0,22.494266473356284,22.685394790525002,23.8,37.236067977499786,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,565.0,22.47074159397224,22.625092508459005,23.8,37.22577841706993,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,566.0,22.46571624580472,22.584180727275744,23.8,37.21542744246887,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,567.0,22.476032894819394,22.53837113187693,23.8,37.20501525076424,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,568.0,22.49906062317622,22.52658548105397,23.8,37.19454204018917,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,569.0,22.532607358064976,22.518067695725982,23.8,37.18400801013849,1650.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,570.0,22.54790795356756,22.51900901402378,23.8,37.17341336116494,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,571.0,22.57050915387037,22.537366269159165,23.8,37.162758294975376,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,572.0,22.599142633493845,22.543653971396044,23.8,37.15204301442689,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,573.0,22.63275169921632,22.561657166180737,23.8,37.14126772352298,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,574.0,22.670456016828144,22.612488665742603,23.8,37.130432627409654,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,575.0,22.71152221676664,22.606646842001595,23.8,37.11953793237153,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,576.0,22.755339398818435,22.646512514681667,23.8,37.10858384582789,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,577.0,22.801398719377847,22.68273613266655,23.8,37.09757057632874,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,578.0,22.84927638083531,22.727696574746446,23.8,37.08649833355088,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,579.0,22.89861945607412,22.77798171828107,23.8,37.07536732829384,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,580.0,22.949134075557442,22.81850475542529,23.8,37.064177772475915,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,581.0,23.000575583240455,22.839130989680033,23.8,37.05292987913012,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,582.0,23.05274033317012,22.881855361343344,23.8,37.04162386240012,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,583.0,23.105458853324578,22.958628973521623,23.8,37.0302599375362,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,584.0,23.158590148818874,23.02085075517938,23.8,37.01883832089109,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,585.0,23.212016954582605,23.049585237576323,23.8,37.007359229915906,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,586.0,23.26564177926411,23.103464912757456,23.8,36.99582288315601,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,587.0,23.31938360849011,23.198201714964423,23.8,36.9842295002468,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,588.0,23.37317515758815,23.245450257960922,23.8,36.972579301909576,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,589.0,23.426960582194727,23.319816983662744,23.8,36.96087250994733,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,590.0,23.48069357043475,23.336991646520932,23.8,36.949109347240494,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,591.0,23.534335753077098,23.372498745988413,23.8,36.93729003774274,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,592.0,23.58785537867022,23.41580928957961,23.8,36.92541480647668,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,593.0,23.641226209494416,23.46401729375507,23.8,36.9134838795296,550.0,0.0,0.12517157519623678,1.5,0.08,0.0,0
Ziegler-Nichols,594.0,23.694426601527958,23.509155830805184,23.8,36.90149748404915,550.0,0.0,4.569198779154854,1.5,0.08,0.0,0
Ziegler-Nichols,595.0,23.7474387377581,23.572846127143883,23.8,36.889455848239024,550.0,0.0,12.305512247110723,1.5,0.08,0.0,0
Ziegler-Nichols,596.0,23.80024798927939,23.642984317042703,23.8,36.87735920135461,550.0,25.0,21.57011526827538,1.5,0.08,0.0,0
Ziegler-Nichols,597.0,23.852842382881462,23.679470273304513,23.8,36.865207773698614,550.0,26.0,26.078770893982995,1.5,0.08,0.0,0
Ziegler-Nichols,598.0,23.905212157377925,23.721108415509352,23.8,36.853001796616724,550.0,31.0,31.693359548783633,1.5,0.08,0.0,0
Ziegler-Nichols,599.0,23.957349393886226,23.78393207092913,23.8,36.840741502493145,550.0,36.0,40.98836442918321,1.5,0.08,0.0,0
Ziegler-Nichols,600.0,24.009247707733245,23.84546739104163,23.8,36.82842712474619,550.0,41.0,50.5824015743914,1.5,0.08,0.0,0
Ziegler-Nichols,601.0,24.06090199171565,23.882804292764423,23.8,36.81605889782387,550.0,46.0,56.84537117492562,1.5,0.08,0.0,0
Ziegler-Nichols,602.0,24.112308202155855,23.948837765480423,23.8,36.8036370571994,550.0,51.0,67.94109420616908,1.5,0.08,0.0,0
Ziegler-Nichols,603.0,24.16346318062094,24.000578652730443,23.8,36.79116183936672,550.0,56.00000000000001,77.30685651551559,1.5,0.08,0.0,0
Ziegler-Nichols,604.0,24.20660940331988,24.062437772666307,23.8,36.77863348183599,550.0,61.0,88.68522668722565,1.5,0.08,0.0,0
Ziegler-Nichols,605.0,24.24276468019874,24.092361758775414,23.8,36.76605222312908,550.0,66.0,95.51271867379506,1.5,0.08,0.0,0
Ziegler-Nichols,606.0,24.271537879784987,24.157654259602847,23.8,36.75341830277502,550.0,71.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,607.0,24.292610530374546,24.21595440476258,23.8,36.740731961305436,550.0,76.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,608.0,24.3057246719651,24.25221007477974,23.8,36.727993440249996,550.0,81.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,609.0,24.310672733062898,24.273192401813255,23.8,36.715202982131764,550.0,86.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,610.0,24.307289094883178,24.308306170497332,23.8,36.70236083046264,550.0,91.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,611.0,24.29544306171088,24.298557969285234,23.8,36.689467229738675,550.0,96.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,612.0,24.275033003060646,24.310348067408356,23.8,36.67652242543544,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,613.0,24.245981472335217,24.293350343361645,23.8,36.663526664003335,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,614.0,24.20823113923153,24.285298700931683,23.8,36.65048019286295,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,615.0,24.161741400268888,24.25547258619464,23.8,36.63738326040028,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,616.0,24.10648555441791,24.232695039894576,23.8,36.62423611596203,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,617.0,24.04244844964582,24.17617381497712,23.8,36.61103900985089,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,618.0,23.969624521891042,24.137951288053046,23.8,36.597792193320736,550.0,100.0,100.0,1.5,0.08,0.0,0
Ziegler-Nichols,619.0,23.88801616106127,24.074240863963592,23.8,36.584495918571854,550.0,95.0,94.98851136373041,1.5,0.08,0.0,0
Ziegler-Nichols,620.0,23.79794255363179,24.019027687674665,23.8,36.57115043874616,550.0,90.0,88.45875642178872,1.5,0.08,0.0,0
Ziegler-Nichols,621.0,23.70091596758927,23.971695131351833,23.8,36.557756007922336,550.0,85.0,82.73243402417854,1.5,0.08,0.0,0
Ziegler-Nichols,622.0,23.598196092413975,23.873873723260782,23.8,36.544312881111054,550.0,80.0,68.65021259660723,1.5,0.08,0.0,0
Ziegler-Nichols,623.0,23.490832138303364,23.784655957418206,23.8,36.53082131425006,550.0,75.0,55.14479537956639,1.5,0.08,0.0,0
Ziegler-Nichols,624.0,23.37969791884439,23.71952802723163,23.8,36.51728156419935,550.0,70.0,44.73183006943287,1.5,0.08,0.0,0
Ziegler-Nichols,625.0,23.265521086559698,23.576578186066808,23.8,36.50369388873624,550.0,65.0,21.50197938324415,1.5,0.08,0.0,0
Ziegler-Nichols,626.0,23.14890749584889,23.44200024262878,23.8,36.49005854655048,550.0,0.0,1.315287867539905,1.5,0.08,0.0,0
Ziegler-Nichols,627.0,23.031912525833818,23.340539984788084,23.8,36.476375797239335,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,628.0,22.916241014056038,23.290335389185177,23.8,36.462645901302636,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,629.0,22.803305720913556,23.17895648533089,23.8,36.4488691201378,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,630.0,22.69427604981568,23.03354763573405,23.8,36.435045716034885,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,631.0,22.59011864710401,22.921714048851218,23.8,36.42117595217158,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,632.0,22.491631235112937,22.82782951105781,23.8,36.40726009260819,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,633.0,22.3994708061808,22.70776816037141,23.8,36.39329840228264,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,634.0,22.33278936235228,22.603067451173867,23.8,36.37929114700537,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,635.0,22.28728640903515,22.514224379520343,23.8,36.36523859345433,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,636.0,22.259378461855093,22.426711184049303,23.8,36.35114100916989,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,637.0,22.246079543686307,22.366303188476213,23.8,36.33699866254974,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,638.0,22.24490159885048,22.343261294067734,23.8,36.32281182284376,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,639.0,22.25377150495601,22.349097725878615,23.8,36.308580760148935,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,640.0,22.270961916104092,22.33272127461003,23.8,36.29430574540419,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,641.0,22.29503363223376,22.33907199082048,23.8,36.27998705038521,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,642.0,22.324787573582764,22.29649849938713,23.8,36.26562494769933,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,643.0,22.359224759411568,22.31148911847907,23.8,36.251219710780276,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,644.0,22.397512956946567,22.314564842664513,23.8,36.236771613882986,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,645.0,22.438958888839334,22.354400079169586,23.8,36.22228093207841,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,646.0,22.482985072722464,22.392196162820866,23.8,36.20774794124823,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,647.0,22.529110520845933,22.44058417547882,23.8,36.193172918079654,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,648.0,22.576934656447147,22.511051024989136,23.8,36.17855614006011,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,649.0,22.62612391073239,22.533847012720788,23.8,36.163897885471975,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,650.0,22.676400553701047,22.554159610897514,23.8,36.1491984333873,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,651.0,22.727533386505478,22.622011840207207,23.8,36.13445806366245,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,652.0,22.779329985090506,22.662567711659502,23.8,36.11967705693282,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,653.0,22.83163023656595,22.707312996843314,23.8,36.10485569460748,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,654.0,22.884300952856606,22.787026575415247,23.8,36.0899942588638,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,655.0,22.937231382083443,22.821922835328838,23.8,36.07509303264209,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,656.0,22.99032946805408,22.83587237757816,23.8,36.060152299640215,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,657.0,23.043518733177663,22.879401345853243,23.8,36.045172344308206,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,658.0,23.096735680899997,22.95990953520285,23.8,36.030153451842814,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,659.0,23.14992763107224,23.0252547564311,23.8,36.015095908182104,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,660.0,23.203050916097514,23.073110091338908,23.8,36.0,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,661.0,23.256069377725712,23.112316387741497,23.8,35.984866014700835,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,662.0,23.30895311438852,23.16861631156234,23.8,35.96969424041387,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,663.0,23.361677437317812,23.192321590670883,23.8,35.95448496598782,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,664.0,23.414222000650266,23.24016723888355,23.8,35.939238480985345,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,665.0,23.466570076520366,23.275828744119075,23.8,35.92395507567755,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,666.0,23.51870795097711,23.31618615176671,23.8,35.90863504103844,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,667.0,23.570624420587055,23.37415745811737,23.8,35.89327866873937,550.0,0.0,0.0,1.5,0.08,0.0,0
Ziegler-Nichols,668.0,23.622310372942632,23.435481059210172,23.8,35.877886251143565,550.0,0.0,0.33741035474880166,1.5,0.08,0.0,0
Ziegler-Nichols,669.0,23.673758437091486,23.477740759439246,23.8,35.862458081300446,550.0,0.0,4.098291464623916,1.5,0.08,0.0,0
Ziegler-Nichols,670.0,23.724962692233305,23.556672755523064,23.8,35.84699445294014,550.0,25.0,13.991472921380977,1.5,0.08,0.0,0
Ziegler-Nichols,671.0,23.775918424972858,23.583688997322344,23.8,35.83149566046783,550.0,25.0,16.31342116985184,1.5,0.08,0.0,0
Ziegler-Nichols,672.0,23.82662192703652,23.676471651989843,23.8,35.81596199895819,550.0,28.999999999999996,29.24259258589536,1.5,0.08,0.0,0
Ziegler-Nichols,673.0,23.87707032670831,23.73588462542637,23.8,35.80039376414974,550.0,34.0,37.641615604785216,1.5,0.08,0.0,0
