episode,environment_steps,epsilon,episode_reward,moving_average_reward_20,mean_abs_td_error,visited_states,state_coverage_pct,visited_full_states,full_state_coverage_pct,greedy_policy_changes,mean_kp,mean_ki,final_kp,final_ki,validation_baseline_objective,validation_learned_objective,deployment_accepted,checkpoint_validation_objective,best_checkpoint_validation_objective,fit_scenarios,validation_scenarios,selected_policy_family
290.0,69600.0,0.15366666666666667,-108.64418068547421,-86.61792151187646,2.656262423580312,25.0,100.0,46.0,61.33333333333333,4.0,0.46839725086601697,0.0036281550893454387,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
291.0,69840.0,0.15333333333333332,-234.0199940084577,-92.87400421653061,8.050643208157835,25.0,100.0,46.0,61.33333333333333,7.0,0.5083554916290841,0.003581684626571243,0.4662241284008595,0.0034720861823977957,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
292.0,70080.0,0.153,-33.27700843644825,-93.2583978019765,0.7293464932960169,25.0,100.0,46.0,61.33333333333333,3.0,0.4285300856913657,0.003505597393050177,0.4273721177007879,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
293.0,70320.0,0.15266666666666667,-63.094273304871265,-90.84170122452068,2.434060809186524,25.0,100.0,46.0,61.33333333333333,4.0,0.4849583205099382,0.003716292381136072,0.48771195784576943,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
294.0,70560.0,0.15233333333333332,-265.8018393601911,-100.37907425909185,5.201770773177934,25.0,100.0,46.0,61.33333333333333,4.0,0.5123771603866752,0.004237350229289501,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
295.0,70800.0,0.152,-206.85918443361425,-105.10034221164378,4.464765359363663,25.0,100.0,46.0,61.33333333333333,5.0,0.5281320230573235,0.004065178356565376,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
296.0,71040.0,0.15166666666666667,-132.2216296052891,-109.41021469338148,3.247514554078503,25.0,100.0,46.0,61.33333333333333,5.0,0.5244514209925529,0.00404370277856624,0.5128465412409455,0.003936203995508162,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
297.0,71280.0,0.15133333333333332,-49.706802360763014,-100.37453169115426,2.578657205307781,25.0,100.0,46.0,61.33333333333333,5.0,0.45923993986626194,0.0037375274935421954,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
298.0,71520.0,0.151,-96.63500863459456,-101.36649886895285,2.4509107906544414,25.0,100.0,46.0,61.33333333333333,0.0,0.5285702773998223,0.0037743387389383852,0.5128465412409455,0.0032859203568813434,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
299.0,71760.0,0.15066666666666667,-87.69893376941702,-104.30722059844086,2.9583288491514033,25.0,100.0,46.0,61.33333333333333,3.0,0.5082442183912166,0.0039049612145922725,0.4654082361761582,0.004454551846768497,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
300.0,72000.0,0.15033333333333332,-275.6533149578493,-117.10408431836777,5.797614053679879,25.0,100.0,46.0,61.33333333333333,6.0,0.5234789584023979,0.004205819197316425,0.5180268093342884,0.003975963631826426,nan,nan,nan,35.58856831443909,34.4611972605325,48.0,16.0,
301.0,72240.0,0.15,-147.15563472924683,-122.84865485914004,4.195492525579332,25.0,100.0,46.0,61.33333333333333,3.0,0.4507318343636631,0.0037527593031365957,0.4273721177007879,0.0035783672686437837,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
302.0,72480.0,0.14966666666666667,-148.12866642368368,-125.48240433375967,3.3956995255829607,25.0,100.0,46.0,61.33333333333333,6.0,0.5725678542033176,0.0037817654394903324,0.6600334985770969,0.003542583595957346,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
303.0,72720.0,0.14933333333333332,-73.90337057130174,-124.53324509110908,1.7839892854101767,25.0,100.0,46.0,61.33333333333333,5.0,0.4537601988637034,0.0033764050471060507,0.511949059793774,0.003644633329174224,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
304.0,72960.0,0.149,-22.92852886621247,-114.1837476415421,0.8234582989159546,25.0,100.0,46.0,61.33333333333333,2.0,0.48743304925295666,0.0033702235078305726,0.5171202624179535,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
305.0,73200.0,0.14866666666666667,-175.23879048599022,-118.39702571949923,3.134907479381661,25.0,100.0,46.0,61.33333333333333,0.0,0.4957110810086098,0.0033369900768677775,0.5239880538838843,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
306.0,73440.0,0.14833333333333332,-46.410765314640784,-117.76979777587208,1.0662230483858044,25.0,100.0,46.0,61.33333333333333,5.0,0.4283862448163674,0.00373032105465868,0.47010932947086675,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
307.0,73680.0,0.14800000000000002,-210.25688331895861,-127.26318205677228,4.7533146359653395,25.0,100.0,46.0,61.33333333333333,10.0,0.5041782259647518,0.003505609867377459,0.5180268093342884,0.0036814478072466905,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
308.0,73920.0,0.14766666666666667,-150.0604610196039,-129.9077665691305,4.105680052935564,25.0,100.0,46.0,61.33333333333333,7.0,0.4968672730717172,0.0035953929083221425,0.5180268093342884,0.003969005695470731,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
309.0,74160.0,0.14733333333333332,-18.612883756560162,-127.31540770215841,0.5563508575441904,25.0,100.0,46.0,61.33333333333333,2.0,0.5126935182799132,0.0038990512907569846,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
310.0,74400.0,0.14700000000000002,-346.5691428043882,-139.21165580810413,8.17924942938555,25.0,100.0,46.0,61.33333333333333,7.0,0.5226931992121487,0.004105919223622706,0.5698294902677172,0.003608186995882482,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
311.0,74640.0,0.14666666666666667,-53.95282170177336,-130.2082971927699,2.0332515046454795,25.0,100.0,46.0,61.33333333333333,4.0,0.5152517638296445,0.0038084126892862515,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
312.0,74880.0,0.14633333333333332,-205.34384624826458,-138.81163908336072,5.2348065147388745,25.0,100.0,46.0,61.33333333333333,8.0,0.5119975200146423,0.003985922387619973,0.38852010700071626,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
313.0,75120.0,0.14600000000000002,-72.0616515538181,-139.26000799580805,1.7191414944837593,25.0,100.0,46.0,61.33333333333333,6.0,0.48805140215688825,0.003668928186579434,0.5180268093342884,0.003975963631826427,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
314.0,75360.0,0.14566666666666667,-70.70072723443944,-129.50495238952047,2.909593671084901,25.0,100.0,46.0,61.33333333333333,7.0,0.4899816730062961,0.003918744483100262,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
315.0,75600.0,0.14533333333333331,-337.8412021164487,-136.0540532736622,7.313290688228679,25.0,100.0,46.0,61.33333333333333,7.0,0.5026842734589118,0.003391783140790564,0.4273721177007879,0.0033133030265220216,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
316.0,75840.0,0.14500000000000002,-98.24370077123784,-134.35515683195962,2.819292038911589,25.0,100.0,46.0,61.33333333333333,4.0,0.5028989433143473,0.003942932018856171,0.5180268093342884,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
317.0,76080.0,0.14466666666666667,-138.6204602842275,-138.80083972813287,3.4984912228668605,25.0,100.0,46.0,61.33333333333333,3.0,0.5168418230079362,0.0037675005299251164,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
318.0,76320.0,0.1443333333333333,-99.0838865131438,-138.9232836220603,2.082799595316074,25.0,100.0,46.0,61.33333333333333,0.0,0.5047580338227673,0.003812331559206733,0.5584898834113897,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
319.0,76560.0,0.14400000000000002,-87.53734541902503,-138.9152042045407,1.7370607670440483,25.0,100.0,46.0,61.33333333333333,3.0,0.4835406206610342,0.00369421821302351,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
320.0,76800.0,0.14366666666666666,-80.262790889442,-129.14567800112033,1.8118715303047512,25.0,100.0,46.0,61.33333333333333,3.0,0.4736085455275713,0.0036350926165565345,0.5180268093342884,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
321.0,77040.0,0.1433333333333333,-74.8803833268843,-125.53191543100222,2.02670020676738,25.0,100.0,46.0,61.33333333333333,4.0,0.48933628301941584,0.0036886303311118515,0.42309839652378006,0.00404959258797136,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
322.0,77280.0,0.14300000000000002,-23.093401200969705,-119.28015216986653,1.1381790609329823,25.0,100.0,46.0,61.33333333333333,0.0,0.47204697529528356,0.0035096740387015814,0.38852010700071626,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
323.0,77520.0,0.14266666666666666,-66.28250701259192,-118.89910899193103,1.5406167063534528,25.0,100.0,46.0,61.33333333333333,0.0,0.41590475787872094,0.0037642459432866587,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
324.0,77760.0,0.14233333333333334,-187.83584469612484,-127.14447478342663,4.281306717362896,25.0,100.0,46.0,61.33333333333333,8.0,0.4668881189767265,0.0035232971387615373,0.38852010700071626,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
325.0,78000.0,0.14200000000000002,-132.72083802100244,-125.01857716017726,2.9147374262239403,25.0,100.0,46.0,61.33333333333333,6.0,0.4422011934454316,0.003917667702964085,0.38852010700071626,0.004056691798618942,nan,nan,nan,34.604537681866134,34.4611972605325,48.0,16.0,
326.0,78240.0,0.14166666666666666,-17.0117435568583,-123.5486260722881,0.445666263984342,25.0,100.0,46.0,61.33333333333333,1.0,0.415674424812508,0.0038611043195574033,0.38852010700071626,0.004016124880632754,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
327.0,78480.0,0.14133333333333334,-157.2758828453109,-120.89957604860574,3.708678026708626,25.0,100.0,46.0,61.33333333333333,5.0,0.4593931474822674,0.003683030001562564,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
328.0,78720.0,0.14100000000000001,-61.86634118380935,-116.48987005681599,1.2886877501733833,25.0,100.0,46.0,61.33333333333333,3.0,0.47755077417245645,0.003577801535287995,0.38852010700071626,0.004016124880632754,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
329.0,78960.0,0.14066666666666666,-32.33258551398482,-117.17585514468726,1.1332620139124419,25.0,100.0,46.0,61.33333333333333,5.0,0.4380456727741587,0.0037996767936553533,0.4154056984051659,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
330.0,79200.0,0.14033333333333334,-40.58000122994951,-101.8763980659653,1.0224721943090964,25.0,100.0,46.0,61.33333333333333,6.0,0.45249749717602034,0.003831388442783606,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
331.0,79440.0,0.14,-240.0166760067232,-111.1795907812128,4.8953281836087434,25.0,100.0,46.0,61.33333333333333,10.0,0.5103994377419211,0.0037067736481795777,0.5584898834113898,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
332.0,79680.0,0.13966666666666666,-161.99922551766127,-109.01235974468264,3.796593613842432,25.0,100.0,46.0,61.33333333333333,6.0,0.45589954543318667,0.003924415593537606,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
333.0,79920.0,0.13933333333333334,-44.31947459776665,-107.62525089688009,1.8315524367826497,25.0,100.0,46.0,61.33333333333333,5.0,0.45918759757406874,0.003716162947313372,0.4273721177007879,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
334.0,80160.0,0.139,-37.15655678793643,-105.94804237455492,1.8052246784021673,25.0,100.0,46.0,61.33333333333333,1.0,0.5356444939172196,0.003562604654094815,0.5641311953650401,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
335.0,80400.0,0.13866666666666666,-62.71058961464707,-92.19151174946484,1.5118703327412069,25.0,100.0,46.0,61.33333333333333,2.0,0.4813444136261859,0.004220927987223813,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
336.0,80640.0,0.13833333333333334,-46.632439288106994,-89.6109486753083,1.3140102275684677,25.0,100.0,46.0,61.33333333333333,5.0,0.5503984345984853,0.0039541023267839785,0.5180268093342884,0.0034254733944380942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
337.0,80880.0,0.138,-110.08656089322854,-88.18425370575835,3.054762086160917,25.0,100.0,46.0,61.33333333333333,4.0,0.5158969636921609,0.003336103318379928,0.5128465412409455,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
338.0,81120.0,0.13766666666666666,-124.40246668689778,-89.45018271444604,3.9270152466971027,25.0,100.0,46.0,61.33333333333333,2.0,0.4937483953199602,0.003536443461580748,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
339.0,81360.0,0.13733333333333334,-94.03013487681397,-89.7748221873355,3.2371927257479207,25.0,100.0,46.0,61.33333333333333,5.0,0.5208582305557451,0.0037692358854849914,0.6060913669211174,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
340.0,81600.0,0.137,-104.2865453298109,-90.97600990935395,2.3209989110138367,25.0,100.0,47.0,62.66666666666667,1.0,0.5220263980085486,0.0035262540698016063,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
341.0,81840.0,0.13666666666666666,-216.43463077829404,-98.05372228192444,4.865617274502547,25.0,100.0,47.0,62.66666666666667,8.0,0.5072007117157898,0.00372812511725455,0.5180268093342884,0.0032530611533125304,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
342.0,82080.0,0.13633333333333333,-141.3263198602256,-103.96536821488723,3.4536767985578294,25.0,100.0,47.0,62.66666666666667,4.0,0.515244265620042,0.003665642330630986,0.5077180758285361,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
343.0,82320.0,0.136,-223.6733680191955,-111.8349112652174,5.332654044916353,25.0,100.0,47.0,62.66666666666667,8.0,0.49531291563086705,0.00381339383497099,0.4909340072061051,0.0040090966620916465,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
344.0,82560.0,0.13566666666666666,-103.65504359531609,-107.62587121017695,4.163626193316227,25.0,100.0,47.0,62.66666666666667,4.0,0.4872503617338298,0.0036407245375974285,0.5454822302290057,0.0036814478072466905,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
345.0,82800.0,0.13533333333333333,-62.151367154290824,-104.0973976668414,1.4548939842698043,25.0,100.0,47.0,62.66666666666667,2.0,0.4829455917900562,0.004161164456088644,0.38852010700071626,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
346.0,83040.0,0.135,-22.34828858087329,-104.36422491804214,0.8714322671983769,25.0,100.0,47.0,62.66666666666667,4.0,0.4563145021750237,0.00397480578437557,0.47010932947086675,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
347.0,83280.0,0.13466666666666666,-76.61882392010182,-100.33137197178169,2.785431360665687,25.0,100.0,47.0,62.66666666666667,5.0,0.5042025583854809,0.00410089705242653,0.4196017155607736,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
348.0,83520.0,0.13433333333333333,-95.34792442588868,-102.00545113388564,2.339022062630074,25.0,100.0,47.0,62.66666666666667,5.0,0.4971133087074495,0.00417934841058256,0.4273721177007879,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
349.0,83760.0,0.134,-60.11793985299277,-103.39471885083606,1.5690692242011874,25.0,100.0,47.0,62.66666666666667,0.0,0.5599305088516029,0.00367032763326836,0.626812439294489,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
350.0,84000.0,0.13366666666666666,-121.45430706054225,-107.4384341423657,2.5675962795835923,25.0,100.0,47.0,62.66666666666667,4.0,0.44186528964110533,0.004083981502405902,0.4273721177007879,0.004056691798618942,nan,nan,nan,36.03554962585518,34.4611972605325,48.0,16.0,
351.0,84240.0,0.13333333333333333,-49.5056370041534,-97.9128821922372,1.315950517249848,25.0,100.0,47.0,62.66666666666667,0.0,0.503885950076365,0.004019458340346649,0.5519374008542658,0.004016124880632754,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
352.0,84480.0,0.133,-38.73010332047246,-91.74942608237775,1.6817174837515292,25.0,100.0,47.0,62.66666666666667,2.0,0.4768729420854461,0.004034336478100701,0.5077180758285361,0.004417737368696028,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
353.0,84720.0,0.13266666666666665,-55.09710365465005,-92.28830753522192,3.32150948264003,25.0,100.0,47.0,62.66666666666667,4.0,0.5180269832306325,0.00392078475388936,0.5763868592722728,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
354.0,84960.0,0.13233333333333333,-67.70883880588514,-93.81592163611936,1.9643807953682586,25.0,100.0,47.0,62.66666666666667,0.0,0.4574915602710366,0.0037358136405617136,0.5171202624179535,0.004454551846768497,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
355.0,85200.0,0.132,-183.559888642466,-99.8583865875103,3.9293412304768727,25.0,100.0,47.0,62.66666666666667,5.0,0.5259734887937089,0.004228748667838225,0.5180268093342884,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
356.0,85440.0,0.13166666666666665,-88.82930315652482,-101.96822978093118,2.778032261595152,25.0,100.0,47.0,62.66666666666667,6.0,0.5362504420831837,0.004384658169294231,0.5077180758285361,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
357.0,85680.0,0.13133333333333333,-144.79692715007516,-103.70374809377351,5.773344795244992,25.0,100.0,47.0,62.66666666666667,4.0,0.4749069877734697,0.0036446024695182683,0.38852010700071626,0.0033467707338606274,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
358.0,85920.0,0.131,-96.71660141162019,-102.31945483000963,3.5338615116380185,25.0,100.0,47.0,62.66666666666667,4.0,0.5397041538015784,0.004225358580721254,0.6734348521345749,0.004056691798618942,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
359.0,86160.0,0.13066666666666665,-90.45607970689441,-102.14075207151367,3.0919709524181176,25.0,100.0,47.0,62.66666666666667,7.0,0.5380760137462167,0.003768674020718415,0.5180268093342884,0.003214894613331292,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
360.0,86400.0,0.13033333333333333,-119.83586827410075,-102.91821821872816,3.317945450014454,25.0,100.0,47.0,62.66666666666667,2.0,0.524697159960231,0.0035039962062329614,0.6060913669211174,0.004410006328300812,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
361.0,86640.0,0.13,-40.810983278669376,-94.13703584374693,1.2217874158239532,25.0,100.0,47.0,62.66666666666667,3.0,0.6070606781815159,0.003756576260354895,0.5454822302290057,0.003651022618757048,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
362.0,86880.0,0.12966666666666665,-59.77270467275666,-90.05935508437348,1.546359878139789,25.0,100.0,47.0,62.66666666666667,0.0,0.5149741895860235,0.0035669495764663697,0.5529049845772759,0.004009096662091647,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
363.0,87120.0,0.12933333333333333,-123.36101246022783,-85.0437373064251,3.805961640985734,25.0,100.0,47.0,62.66666666666667,3.0,0.49667949111344506,0.0038575920843939467,0.461561887116851,0.004417737368696028,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
364.0,87360.0,0.129,-149.9565354714084,-87.35881190022971,4.368293526002251,25.0,100.0,47.0,62.66666666666667,2.0,0.5104402022968091,0.003886532964787141,0.461561887116851,0.003975963631826425,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
365.0,87600.0,0.12866666666666665,-142.61270231659557,-91.38187865834496,2.8539340849829418,25.0,100.0,47.0,62.66666666666667,4.0,0.47518668426187755,0.003333454203218024,0.6734348521345749,0.0030425188489642064,nan,nan,nan,nan,34.4611972605325,48.0,16.0,
